Data,E72870000,E72849000,E72810000,E72715000,E72680000,E72630000,E72430000
2012-10-31,"0,0264285714","0,020458221","0,01864199","0,0248626717","0,0418852459","0,0391428571","0,0228269136"
2012-11-01,"0,0236285714","0,0174663073","0,0176336816","0,0162047441","0,0411202186","0,0357142857","0,0211488889"
2012-11-02,"0,0177142857","0,0137466307","0,0153610448","0,0130586767","0,0355874317","0,0317571429","0,0190250617"
2012-11-03,"0,0137809524","0,0140161725","0,0141139801","0,0112609238","0,0315437158","0,0292857143","0,0184208025"
2012-11-04,"0,0160285714","0,0110512129","0,0123161194","0,009463171","0,0288387978","0,0267142857","0,0169155556"
2012-11-05,"0,0137809524","0,0099191375","0,0111674129","0,007536829","0,0245901639","0,022975","0,0157172222"
2012-11-06,"0,0118154762","0,0076145553","0,0097896517","0,0055137328","0,0223224044","0,0212660714","0,0145244444"
2012-11-07,"0,0109761905","0,0091255436","0,0089948756","0,0049357054","0,0199453552","0,0198678571","0,0139302469"
2012-11-08,"0,0104166667","0,0088409704","0,0089948756","0,0055137328","0,018715847","0,018625","0,0131896914"
2012-11-09,"0,009297619","0,0082210243","0,0079735821","0,0046466916","0,0177322404","0,0175375","0,0127465432"
2012-11-10,"0,0076190476","0,0068059299","0,0069975622","0,0040686642","0,0167486339","0,0162357143","0,0124516667"
2012-11-11,"0,0018380952","0,0066037736","0,0069975622","0,0037796504","0,0158879781","0,0158178571","0,0121571605"
2012-11-12,"0,0038488095","0,0047008086","0,0069975622","0,0023345818","0,0152923497","0,0152607143","0,0114229012"
2012-11-13,"0,0098571429","0,004851752","0,0065270149","0,00228402","0,0142718579","0,0140357143","0,0108375926"
2012-11-14,"0,009297619","0,0052021563","0,006068408","0,0022334582","0,0133647541","0,0130357143","0,0101085802"
2012-11-15,"0,0087380952","0,004097035","0,006068408","0,0023345818","0,0129398907","0,0124107143","0,0098179012"
2012-11-16,"0,0070595238","0,0036765499","0,0056220398","0,00228402","0,0125245902","0,0121607143","0,009527716"
2012-11-17,"0,0070595238","0,0035363881","0,0051881095","0,0022334582","0,0121092896","0,0116696429","0,0093828395"
2012-11-18,"0,0016071429","0,0045498652","0,0051881095","0,0023345818","0,0116939891","0,0112053571","0,0088046296"
2012-11-19,"0,0070595238","0,0038167116","0,0049758706","0,0021828964","0,0112786885","0,0108571429","0,0083725309"
2012-11-20,"0,0087380952","0,0032830189","0,004561194","0,0018795256","0,0109863388","0,0105089286","0,0082287654"
2012-11-21,"0,0087380952","0,0029433962","0,0043587562","0,001778402","0,0107035519","0,0102767857","0,0082287654"
2012-11-22,"0,0087380952","0,0033962264","0,0043587562","0,0017278402","0,0103265027","0,0100446429","0,0079417284"
2012-11-23,"0,0087380952","0,0027385445","0,0037717413","0,0016772784","0,0101379781","0,0095803571","0,0080851852"
2012-11-24,"0,0070595238","0,0013369272","0,0035829353","0,0016267166","0,0150655738","0,0198678571","0,0123043827"
2012-11-25,"0,001547619","0,0019946092","0,0035829353","0,0018795256","0,0158879781","0,0162357143","0,0125990741"
2012-11-26,"0,0036928571","0,0039568733","0,0030379602","0,001778402","0,013818306","0,0137857143","0,0101085802"
2012-11-27,"0,0087380952","0,0014932615","0,0084787065","0,0014750312","0,0121092896","0,0125357143","0,0089489506"
2012-11-28,"0,0087380952","0,0015525606","0,0069975622","0,0010790262","0,0112786885","0,0115535714","0,0093828395"
2012-11-29,"0,0087380952","0,0018005391","0,0065270149","0,0007677903","0,0108920765","0,010625","0,0099631481"
2012-11-30,"0,0087380952","0,0016118598","0,006068408","0,0007677903","0,0103265027","0,0102767857","0,0092380864"
2012-12-01,"0,0033809524","0,0013369272","0,0058436816","0,0007677903","0,0098551913","0,0101607143","0,0083725309"
2012-12-02,"0,0014880952","0,0019299191","0,0051881095","0,0008576779","0,0094781421","0,0099285714","0,0083725309"
2012-12-03,"0,002952381","0,0029433962","0,006068408","0,0185143571","0,0096666667","0,0095803571","0,0080851852"
2012-12-04,"0,0047845238","0,0114555256","0,0058436816","0,0139575531","0,0095724044","0,00925","0,0076553704"
2012-12-05,"0,0067797619","0,0076145553","0,0051881095","0,009463171","0,0092021858","0,0093571429","0,0072269753"
2012-12-06,"0,0060321429","0,0103504043","0,0051881095","0,0126092385","0,013147541","0,0189357143","0,0072269753"
2012-12-07,"0,0058761905","0,0094878706","0,0051881095","0,0099126092","0,0184699454","0,0195571429","0,0072269753"
2012-12-08,"0,0046285714","0,0090566038","0,004561194","0,0069588015","0,0142718579","0,0156785714","0,0068001852"
2012-12-09,"0,001577381","0,0066037736","0,0043587562","0,0090137328","0,0117978142","0,0135357143","0,0066582716"
2012-12-10,"0,0028666667","0,0062533693","0,0041597015","0,0099126092","0,0106092896","0,0127857143","0,0066582716"
2012-12-11,"0,0058761905","0,0055525606","0,0033976617","0,0090137328","0,0100437158","0,0119107143","0,0073696296"
2012-12-12,"0,0038488095","0,0145552561","0,007479801","0,011710362","0,0134781421","0,0162357143","0,0082287654"
2012-12-13,"0,0036928571","0,0134770889","0,006760796","0,0085642946","0,0172404372","0,0211107143","0,0103998148"
2012-12-14,"0,0033809524","0,0118598383","0,006068408","0,0072478152","0,0168715847","0,0204892857","0,0127465432"
2012-12-15,"0,0032095238","0,0088409704","0,0058436816","0,0078258427","0,016010929","0,0173821429","0,0103998148"
2012-12-16,"0,0030380952","0,0283018868","0,0051881095","0,0066697878","0,014045082","0,0154","0,0093828395"
2012-12-17,"0,0087380952","0,0184366577","0,0051881095","0,0046466916","0,0126284153","0,0139107143","0,0089489506"
2012-12-18,"0,0058761905","0,0132075472","0,0049758706","0,0026235955","0,0119016393","0,0127857143","0,0086604321"
2012-12-19,"0,0058761905","0,0101347709","0,007479801","0,0021323346","0,0112786885","0,0115535714","0,0080851852"
2012-12-20,"0,005252381","0,0072102426","0,0092571144","0,0021828964","0,0108920765","0,0113214286","0,0072269753"
2012-12-21,"0,0040047619","0,0066037736","0,007479801","0,0020817728","0,0106092896","0,0109732143","0,0072269753"
2012-12-22,"0,0035369048","0,005902965","0,0069975622","0,002031211","0,010420765","0,010625","0,0073696296"
2012-12-23,"0,0025238095","0,0052021563","0,006068408","0,0019300874","0,0105150273","0,0100446429","0,0072269753"
2012-12-24,"0,0019238095","0,0050269542","0,0089948756","0,0016267166","0,0096666667","0,0095803571","0,0066582716"
2012-12-25,"0,0016666667","0,0052021563","0,0108866169","0,0012669164","0,0091147541","0,0089285714","0,006233642"
2012-12-26,"0,0032095238","0,0039568733","0,0095220398","0,0011917603","0,0085901639","0,0093571429","0,0056702469"
2012-12-27,"0,021","0,0039568733","0,0123161194","0,0011917603","0,0089398907","0,0089285714","0,0056702469"
2012-12-28,"0,0321904762","0,0279245283","0,0399856219","0,0171036205","0,0113825137","0,0130357143","0,0068001852"
2012-12-29,"0,0314285714","0,0368059299","0,0360341294","0,0343008739","0,0193306011","0,0242178571","0,0131896914"
2012-12-30,"0,0580952381","0,0431266846","0,0254829353","0,0581772784","0,0220710383","0,0217321429","0,0146732099"
2012-12-31,"0,07","0,0455525606","0,0207185572","0,0528714107","0,017363388","0,0176928571","0,0121571605"
2013-01-01,"0,064047619","0,0436118598","0,0166458706","0,0322409488","0,0155191257","0,0166535714","0,01113"
2013-01-02,"0,0550238095","0,0394878706","0,0322334328","0,02556804","0,0156420765","0,0154","0,0109837037"
2013-01-03,"0,0375238095","0,0298113208","0,0258640299","0,0199250936","0,0141584699","0,0132857143","0,0103998148"
2013-01-04,"0,03","0,0208086253","0,0221464677","0,0166541823","0,0126284153","0,0116696429","0,0092380864"
2013-01-05,"0,0229714286","0,0145552561","0,023239801","0,0148564295","0,0113825137","0,0109732143","0,0082287654"
2013-01-06,"0,0416904762","0,02606469","0,0356043284","0,0343008739","0,020068306","0,0165142857","0,0105456173"
2013-01-07,"0,1171428571","0,0892183288","0,0721021393","0,0415106117","0,0568306011","0,053","0,0357044444"
2013-01-08,"0,1547619048","0,1063342318","0,117729005","0,1178214732","0,0945355191","0,0757142857","0,0545030864"
2013-01-09,"0,1282857143","0,1261994609","0,1118363184","0,0806803995","0,1038934426","0,0832142857","0,0632505556"
2013-01-10,"0,07","0,0640700809","0,0811523881","0,0624219725","0,0648087432","0,0465714286","0,0418630864"
2013-01-11,"0,043452381","0,0423180593","0,0454814428","0,0497503121","0,0371857923","0,0365714286","0,0297656173"
2013-01-12,"0,0352380952","0,032884097","0,0262471642","0,0404806492","0,0279371585","0,0289642857","0,0231328395"
2013-01-13,"0,0271428571","0,0211590296","0,0225087562","0,0298002497","0,0230874317","0,0243732143","0,0188738889"
2013-01-14,"0,0236285714","0,0161725067","0,0207185572","0,0192197253","0,0203142077","0,0220428571","0,0164655556"
2013-01-15,"0,021","0,0144204852","0,01864199","0,0144069913","0,0182240437","0,0195571429","0,0146732099"
2013-01-16,"0,017152381","0,0134770889","0,0183036318","0,0112609238","0,017363388","0,0180035714","0,0133375926"
2013-01-17,"0,0149047619","0,0156334232","0,0176336816","0,0103620474","0,0165027322","0,0165142857","0,0124516667"
2013-01-18,"0,0129380952","0,0129380054","0,0166458706","0,0206304619","0,0148387978","0,0151214286","0,0123043827"
2013-01-19,"0,0115357143","0,0129380054","0,0147327861","0,0185143571","0,013704918","0,0141607143","0,0114229012"
2013-01-20,"0,0081785714","0,0129380054","0,0144221891","0,0157553059","0,0129398907","0,0135357143","0,0105456173"
2013-01-21,"0,0115357143","0,0105660377","0,0135048756","0,0130586767","0,0122131148","0,0129107143","0,0098179012"
2013-01-22,"0,0098571429","0,0084231806","0,0117366667","0,0103620474","0,0114863388","0,0120357143","0,0092380864"
2013-01-23,"0,009577381","0,0078167116","0,0103328856","0,0085642946","0,0109863388","0,0114375","0,0089489506"
2013-01-24,"0,009577381","0,0066037736","0,0097896517","0,007536829","0,010420765","0,0108571429","0,0086604321"
2013-01-25,"0,0098571429","0,0053773585","0,0084787065","0,0066697878","0,0100437158","0,0105089286","0,0082287654"
2013-01-26,"0,0084583333","0,0053773585","0,0069975622","0,0055137328","0,009760929","0,0102767857","0,0077984568"
2013-01-27,"0,0026952381","0,0052021563","0,0069975622","0,0043576779","0,0102322404","0,0096964286","0,0075124074"
2013-01-28,"0,0065","0,0053773585","0,006068408","0,003201623","0,0091147541","0,00925","0,0070845679"
2013-01-29,"0,0098571429","0,0036765499","0,006068408","0,0026235955","0,0089398907","0,0088214286","0,0068001852"
2013-01-30,"0,0087380952","0,0036765499","0,006068408","0,0023345818","0,0084153005","0,0080714286","0,0065165432"
2013-01-31,"0,0090178571","0,0042479784","0,006068408","0,0021828964","0,0081530055","0,0081785714","0,006233642"
2013-02-01,"0,0087380952","0,0036765499","0,006068408","0,0020817728","0,0078032787","0,0078571429","0,0059515432"
2013-02-02,"0,005252381","0,0043989218","0,0054034826","0,002031211","0,0075409836","0,0074285714","0,0058108025"
2013-02-03,"0,0015178571","0,0052021563","0,0051881095","0,0020817728","0,0078032787","0,00775","0,0072269753"
2013-02-04,"0,0016369048","0,0043989218","0,0051881095","0,0020817728","0,0092896175","0,00925","0,0065165432"
2013-02-05,"0,005252381","0,0047008086","0,004561194","0,002031211","0,0092896175","0,0085","0,0059515432"
2013-02-06,"0,0060321429","0,004851752","0,007479801","0,0021828964","0,0080655738","0,0076428571","0,0059515432"
2013-02-07,"0,0070595238","0,0035363881","0,0103328856","0,0029126092","0,007715847","0,0074285714","0,0060925309"
2013-02-08,"0,0081785714","0,0055525606","0,0089948756","0,0157553059","0,0079781421","0,0076428571","0,0056702469"
2013-02-09,"0,0049404762","0,0086253369","0,0111674129","0,0112609238","0,0074590164","0,0074285714","0,0055299383"
2013-02-10,"0,0016666667","0,0064285714","0,0266323383","0,0078258427","0,0072131148","0,0075357143","0,0055299383"
2013-02-11,"0,0035369048","0,0070080863","0,0221464677","0,0066697878","0,0076284153","0,0090357143","0,0059515432"
2013-02-12,"0,0090178571","0,0074123989","0,0228732338","0,0066697878","0,0091147541","0,0085","0,006942284"
2013-02-13,"0,0120952381","0,0066037736","0,0293846269","0,0078258427","0,0099494536","0,0103928571","0,0090934568"
2013-02-14,"0,0149047619","0,0086253369","0,0251039303","0,0157553059","0,0103265027","0,0101607143","0,0112764198"
2013-02-15,"0,0120952381","0,0105660377","0,021428209","0,036360799","0,010420765","0,0091428571","0,0105456173"
2013-02-16,"0,0098571429","0,015902965","0,0326481592","0,0353308365","0,0096666667","0,0079642857","0,0080851852"
2013-02-17,"0,0043166667","0,0182749326","0,0258640299","0,0298002497","0,0093838798","0,0074285714","0,0073696296"
2013-02-18,"0,0137809524","0,0239622642","0,0210722886","0,0206304619","0,0106092896","0,0086071429","0,0103998148"
2013-02-19,"0,0126571429","0,0294339623","0,0281930846","0,0178089888","0,0147254098","0,0162357143","0,0154185185"
2013-02-20,"0,0115357143","0,0264150943","0,0221464677","0,0157553059","0,0150655738","0,0148428571","0,0136337037"
2013-02-21,"0,0126571429","0,0286792453","0,0179675622","0,0148564295","0,014045082","0,0151214286","0,0148220988"
2013-02-22,"0,0183714286","0,02606469","0,0183036318","0,0130586767","0,0141584699","0,0151214286","0,026667963"
2013-02-23,"0,0109761905","0,0225606469","0,0166458706","0,0148564295","0,0128360656","0,0120357143","0,0170657407"
2013-02-24,"0,0050964286","0,0164959569","0,0132039801","0,0144069913","0,010420765","0,0099285714","0,0130418519"
2013-02-25,"0,0120952381","0,0115902965","0,0111674129","0,0135081149","0,0091147541","0,0083928571","0,0112764198"
2013-02-26,"0,025","0,0187601078","0,0097896517","0,0126092385","0,0084153005","0,0078571429","0,0099631481"
2013-02-27,"0,025","0,0174663073","0,0089948756","0,0112609238","0,007715847","0,0072196429","0,0092380864"
2013-02-28,"0,017152381","0,0140161725","0,0079735821","0,0103620474","0,0074590164","0,0070160714","0,0082287654"
2013-03-01,"0,0137809524","0,0113207547","0,0072372139","0,009463171","0,0068852459","0,0066089286","0,0073696296"
2013-03-02,"0,0109761905","0,0084231806","0,0069975622","0,0078258427","0,0064754098","0,0064053571","0,0068001852"
2013-03-03,"0,0049404762","0,0066037736","0,006068408","0,0066697878","0,006147541","0,0061","0,006375"
2013-03-04,"0,0106964286","0,0080188679","0,0056220398","0,0060917603","0,006147541","0,0054892857","0,0065165432"
2013-03-05,"0,0104166667","0,0070080863","0,0065270149","0,0049357054","0,0076284153","0,0075357143","0,0077984568"
2013-03-06,"0,0143428571","0,0103504043","0,0095220398","0,0043576779","0,0113825137","0,0108571429","0,0125990741"
2013-03-07,"0,025","0,0110512129","0,0072372139","0,0040686642","0,0096666667","0,0094642857","0,0118631481"
2013-03-08,"0,0242857143","0,0140161725","0,0065270149","0,0043576779","0,0085027322","0,0079642857","0,0098179012"
2013-03-09,"0,0899047619","0,0460377358","0,0100599502","0,0055137328","0,0099494536","0,0117857143","0,0152692593"
2013-03-10,"0,0755238095","0,082425876","0,0592685075","0,0248626717","0,0259836066","0,028","0,0305432099"
2013-03-11,"0,064047619","0,054393531","0,0483241791","0,0425405743","0,0232240437","0,0223535714","0,028059321"
2013-03-12,"0,1008571429","0,0534770889","0,0390947264","0,0518102372","0,0171174863","0,0160964286","0,0214533951"
2013-03-13,"0,2111904762","0,1393800539","0,1118363184","0,0415106117","0,0229508197","0,0232857143","0,0216057407"
2013-03-14,"0,1108095238","0,0838814016","0,0834748756","0,0332709114","0,0234972678","0,0242178571","0,0229798148"
2013-03-15,"0,0727619048","0,0600539084","0,0645053234","0,0269787765","0,0193306011","0,0183142857","0,0194789506"
2013-03-16,"0,064047619","0,0511859838","0,0404337811","0,0213358302","0,0156420765","0,0137857143","0,0166154938"
2013-03-17,"0,0469761905","0,0436118598","0,0339037313","0,0166541823","0,0130437158","0,0120357143","0,0143757407"
2013-03-18,"0,039047619","0,0355795148","0,0277999005","0,0139575531","0,0115901639","0,0107410714","0,0125990741"
2013-03-19,"0,0340952381","0,0257142857","0,0251039303","0,036360799","0,0102322404","0,0095803571","0,0117162963"
2013-03-20,"0,0337142857","0,0229110512","0,0203669652","0,0581772784","0,0208142077","0,0296071429","0,0228269136"
2013-03-21,"0,054","0,0398921833","0,0173021393","0,0487203496","0,0904371585","0,0782857143","0,0850972222"
2013-03-22,"0,0460952381","0,042722372","0,0156787562","0,0373907615","0,0632786885","0,0538928571","0,083441358"
2013-03-23,"0,0399285714","0,0294339623","0,0141139801","0,030505618","0,035942623","0,0351071429","0,046798642"
2013-03-24,"0,0314285714","0,0225606469","0,0129055224","0,0276841448","0,0255464481","0,02515","0,0319458642"
2013-03-25,"0,0271428571","0,0211590296","0,0114507463","0,0248626717","0,0210655738","0,0208","0,0260509877"
2013-03-26,"0,0236285714","0,0195822102","0,0103328856","0,0220411985","0,0181010929","0,0178482143","0,0226740123"
2013-03-27,"0,0190285714","0,0156334232","0,0210722886","0,0178089888","0,0158879781","0,0155392857","0,0196304321"
2013-03-28,"0,0160285714","0,0129380054","0,0183036318","0,0157553059","0,014045082","0,0141607143","0,0175167284"
2013-03-29,"0,0126571429","0,0115902965","0,016321194","0,0135081149","0,0129398907","0,0125357143","0,0154185185"
