"","E83675000","E83345000","E83029900","E83660000","E83800002","E83892998","E83900000","E83440000","E83690000","E83250000","E83880000","E83300200","E83892990","E83105000","E83050000","E83677000","E83069900","E83520000"
"2002-03-18",0.0459888059701492,0.00427622377622372,0.0156933641975308,0.00682566248256622,0.0147250698974837,0.0114631197097945,0.0171312940078829,0.00422222222222213,0.0149494010152285,0.00943666666666676,0.0169230769230768,0.013720930232558,0.0131118881118881,0.0100983870967741,0.0167133757961784,0.0236875000000001,0.000471126903553332,0.00944972420837598
"2002-03-19",0.0317910447761194,0.00427622377622372,0.014053086419753,0.00667364016736394,0.0121261543675337,0.010447400241838,0.0153952797304142,0.00404804804804804,0.012291076142132,0.0087642303030302,0.0138942307692307,0.0135658914728682,0.0118006993006994,0.0096248847926268,0.0108152866242037,0.0171406249999999,0.000471126903553332,0.00962512768130752
"2002-03-20",0.0338805970149254,0.00427622377622372,0.0130260802469135,0.00667364016736394,0.00855714648818107,0.0101088270858525,0.014792307974786,0.00387387387387395,0.0113187614213197,0.0087642303030302,0.0131730769230769,0.0119098837209302,0.0111363636363637,0.00916520737327198,0.0094394904458599,0.0167187499999999,0.0004396548223351,0.00809938712972413
"2002-03-21",0.0281716417910447,0.00427622377622372,0.0111253086419754,0.0069776847977685,0.00847242226552569,0.0101088270858525,0.0143948561761846,0.00404804804804804,0.0106225989847715,0.00909789090909086,0.0134134615384616,0.0104767441860465,0.0101311188811188,0.00916520737327198,0.0082165605095541,0.014609375,0.000382507614213212,0.00714896833503564
"2002-03-22",0.0251865671641791,0.00427622377622372,0.0115817901234567,0.00931380753138078,0.00454121833432186,0.00943168077388146,0.0139005184851582,0.00387387387387395,0.00995425380710668,0.00843571515151509,0.0280769230769231,0.00952034883720931,0.00912587412587418,0.0100983870967741,0.00649681528662427,0.013625,0.00033233502538077,0.00654537282941781
"2002-03-23",0.0322014925373135,0.00402027972027974,0.0125319444444445,0.0173082287308228,0.00518512242650182,0.00977025392986697,0.0127502126915011,0.00439639639639644,0.00910557360406083,0.0034491103030303,0.0192307692307692,0.00930232558139532,0.00993006993006995,0.0100983870967741,0.00621910828025474,0.0155937500000001,0.00033233502538077,0.00582499489274779
"2002-03-24",0.0247014925373135,0.00414825174825184,0.0135330246913581,0.0149790794979079,0.0052656104380242,0.0164691656590084,0.0124772512117908,0.00439639639639644,0.00830433502538064,0.00530674909090911,0.0151923076923077,0.0107034883720931,0.0193006993006992,0.0150246543778803,0.00684076433121028,0.0130625,0.00033233502538077,0.0066940040858019
"2002-03-25",0.0247014925373135,0.00427622377622372,0.0130260802469135,0.0112928870292888,0.0109823773616877,0.0156469165659008,0.0151018070350044,0.00457057057057053,0.0103967512690355,0.0161623272727274,0.0138942307692307,0.0141085271317829,0.0174125874125874,0.0150246543778803,0.00836942675159236,0.013625,0.000268436548223283,0.00745979570990807
"2002-03-26",0.0251865671641791,0.00414825174825184,0.0125319444444445,0.00728172942817285,0.0148267389646699,0.0172914147521162,0.0163586800507771,0.00439639639639644,0.0143911675126904,0.00599744969696969,0.0134134615384616,0.0122829457364342,0.00952797202797195,0.0138235023041475,0.0082165605095541,0.01390625,0.000382507614213212,0.0107081920326864
"2002-03-27",0.0251865671641791,0.00414825174825184,0.0125319444444445,0.00554323570432347,0.0154367533677879,0.0133494558645708,0.0142321485496471,0.00422222222222213,0.0110835837563452,0.00544210000000001,0.0131730769230769,0.0110058139534883,0.0103321678321677,0.0132463133640552,0.011579617834395,0.013203125,0.00033233502538077,0.00826301327885592
"2002-03-28",0.0247014925373135,0.00427622377622372,0.0130260802469135,0.00621757322175731,0.0201495382529866,0.00943168077388146,0.0139557368856453,0.00404804804804804,0.0101739796954314,0.00779428484848488,0.0126923076923078,0.0122829457364342,0.00932692307692307,0.0126843317972349,0.010968152866242,0.0121249999999999,0.000232416243654887,0.00714896833503564
"2002-03-29",0.0232462686567163,0.00427622377622372,0.014053086419753,0.00652161785216188,0.0163517749724646,0.00909310761789595,0.01338833860608,0.00404804804804804,0.00995425380710668,0.00427513454545458,0.0124519230769231,0.0107790697674419,0.00872377622377618,0.0105864055299538,0.0097452229299364,0.0121249999999999,0.000232416243654887,0.00699580183861093
"2002-03-30",0.0232462686567163,0.00414825174825184,0.0151331790123457,0.00529637377963743,0.0116495806150978,0.00841596130592492,0.0124937725842131,0.00387387387387395,0.00869909644670042,0.00333711151515148,0.0119711538461538,0.00850290697674416,0.00832167832167841,0.00916520737327198,0.0091337579617834,0.011625,0.000200934010152309,0.00684414708886627
"2002-03-31",0.0232462686567163,0.00414825174825184,0.014053086419753,0.00480264993026491,0.012888672371431,0.00807738814993963,0.0124400358247581,0.00387387387387395,0.00850025380710662,0.00391220000000003,0.0117307692307693,0.00726744186046502,0.00832167832167841,0.00871981566820268,0.00649681528662427,0.010875,0.000200934010152309,0.00582499489274779
"2002-04-01",0.0232462686567163,0.00427622377622372,0.014053086419753,0.00455578800557888,0.0148267389646699,0.00875453446191043,0.0120821021543289,0.00369969969969963,0.00792113705583763,0.00391220000000003,0.0119711538461538,0.00726744186046502,0.00852272727272729,0.00828801843317972,0.00510828025477705,0.01075,0.000382507614213212,0.0052762410623084
"2002-04-02",0.0251865671641791,0.00427622377622372,0.0145864197530865,0.00480264993026491,0.0105058036092518,0.0133494558645708,0.0125354655250274,0.00387387387387395,0.00869909644670042,0.00367765333333336,0.0151923076923077,0.00835755813953498,0.0208741258741258,0.0138235023041475,0.00649681528662427,0.0117499999999999,0.00057856852791871,0.00541112359550566
"2002-04-03",0.0270522388059702,0.00427622377622372,0.0151331790123457,0.00480264993026491,0.0129839871219182,0.152478839177751,0.0190391410181465,0.00457057057057053,0.0167059898477158,0.0161623272727274,0.0198076923076924,0.0196753875968991,0.0786713286713288,0.0261341013824885,0.00898089171974514,0.022875,0.00057856852791871,0.00998032686414718
"2002-04-04",0.026679104477612,0.00453216783216792,0.0156933641975308,0.0274755927475592,0.0252351097178682,0.0574365175332527,0.0277750218741315,0.00696096096096088,0.0295761015228426,0.0225699575757576,0.0186538461538461,0.029748062015504,0.05506993006993,0.0169451612903226,0.0394267515923568,0.0269843750000001,0.000757492385786707,0.0219736874361594
"2002-04-05",0.0259328358208955,0.00453216783216792,0.0168552469135803,0.0194421199442121,0.0175718037787003,0.0215235792019346,0.0211504805467164,0.00720720720720713,0.0220149949238579,0.00687166666666661,0.0175000000000001,0.0237306201550387,0.030909090909091,0.0138235023041475,0.0183949044585987,0.0157343750000001,0.000708477157360443,0.0180500102145047
"2002-04-06",0.0255597014925373,0.00427622377622372,0.0180736111111111,0.0155857740585774,0.0126027281199694,0.0193470374848852,0.018067026380753,0.00671471471471463,0.017010883248731,0.00702210909090906,0.0163461538461538,0.0161240310077519,0.0227622377622378,0.0121375576036866,0.0118853503184713,0.014890625,0.00054044670050768,0.0122332686414708
"2002-04-07",0.0251865671641791,0.00414825174825184,0.0187041666666667,0.0170711297071129,0.0119355248665594,0.0219588875453447,0.0208885881415779,0.00622222222222213,0.01794669035533,0.0253236969696971,0.0131730769230769,0.0205426356589147,0.0337062937062937,0.0279122119815669,0.0175414012738853,0.0153125000000001,0.00054044670050768,0.0138498467824311
"2002-04-08",0.0255597014925373,0.00414825174825184,0.0168552469135803,0.00895397489539751,0.0126027281199694,0.0181136638452237,0.0194381800667387,0.00572972972972963,0.01794669035533,0.0132949818181818,0.0124519230769231,0.0206201550387597,0.0241958041958041,0.0176175115207373,0.0158853503184713,0.0155937500000001,0.000382507614213212,0.0140583043922369
"2002-04-09",0.0251865671641791,0.00427622377622372,0.0120506172839505,0.00606555090655503,0.0124120986189951,0.0172914147521162,0.0169089063753216,0.00523723723723735,0.0149494010152285,0.00779428484848488,0.0117307692307693,0.0155038759689923,0.0205594405594405,0.0144163594470046,0.0111210191082802,0.012921875,0.000410152284263887,0.0116505822267621
"2002-04-10",0.0242164179104478,0.00427622377622372,0.0151331790123457,0.00566666666666671,0.0139371346267898,0.0148585247883917,0.0153190325028663,0.0049909909909911,0.0125421522842639,0.00702210909090906,0.0110096153846153,0.0127306201550388,0.0183566433566433,0.0126843317972349,0.0091337579617834,0.012921875,0.000382507614213212,0.00910329928498466
"2002-04-11",0.0237313432835822,0.00402027972027974,0.0156933641975308,0.00504951185495117,0.0156400915021604,0.013726723095526,0.0142964382432542,0.00439639639639644,0.0110835837563452,0.00599744969696969,0.0107692307692309,0.0113837209302325,0.0146853146853148,0.0110887096774193,0.0081305732484076,0.0125,0.000382507614213212,0.00777660878447395
"2002-04-12",0.0237313432835822,0.00402027972027974,0.0151331790123457,0.00529637377963743,0.0171651275099551,0.0129721886336154,0.0136759465501588,0.00422222222222213,0.0103967512690355,0.00439904606060604,0.00980769230769241,0.0104011627906977,0.0152097902097903,0.0105864055299538,0.00684076433121028,0.0121249999999999,0.000471126903553332,0.00730362614913171
"2002-04-13",0.0232462686567163,0.00376433566433576,0.0145864197530865,0.00529637377963743,0.0179784800474456,0.012217654171705,0.0134982090582196,0.00404804804804804,0.00995425380710668,0.00517280484848492,0.00923076923076915,0.0101017441860465,0.0144230769230769,0.0138235023041475,0.00898089171974514,0.0121249999999999,0.0004396548223351,0.00699580183861093
"2002-04-14",0.0242164179104478,0.00363636363636366,0.014053086419753,0.00504951185495117,0.0165551131068373,0.0118403869407497,0.0138579900250364,0.00404804804804804,0.0103967512690355,0.00585653272727282,0.00903846153846155,0.0128052325581396,0.0183566433566433,0.0156488479262673,0.0121910828025478,0.0125,0.0004396548223351,0.0066940040858019
"2002-04-15",0.0186940298507463,0.00344055944055954,0.014053086419753,0.00504951185495117,0.0136511903753282,0.0114631197097945,0.0145068937768358,0.00387387387387395,0.0113187614213197,0.00642843636363644,0.00903846153846155,0.0139534883720931,0.0152097902097903,0.0138235023041475,0.010968152866242,0.01075,0.000471126903553332,0.0084281103166497
"2002-04-16",0.0178731343283582,0.00304895104895109,0.0151331790123457,0.00504951185495117,0.0109823773616877,0.011124546553809,0.0140331534611484,0.00369969969969963,0.0108515329949239,0.0049091618181818,0.0082692307692307,0.0120591085271318,0.0136363636363637,0.0116057603686637,0.0100509554140127,0.010375,0.0004396548223351,0.00761745658835555
"2002-04-17",0.00966417910447759,0.00250349650349646,0.0156933641975308,0.00504951185495117,0.00983614708041758,0.0107859733978235,0.0133776540987205,0.00335135135135145,0.00973757360406102,0.00517280484848492,0.00807692307692309,0.0106279069767441,0.0136363636363637,0.0105864055299538,0.00928662420382165,0.00928749999999989,0.000504680203045726,0.00684414708886627
"2002-04-18",0.0084328358208956,0.00234965034965029,0.016267438271605,0.00517294281729419,0.0052656104380242,0.013726723095526,0.0127833842609377,0.00300300300300305,0.00890086294416248,0.00452441151515148,0.00750000000000006,0.0104767441860465,0.0215034965034966,0.0138235023041475,0.00882802547770711,0.00786250000000011,0.000865126903553337,0.00654537282941781
"2002-04-19",0.0174626865671641,0.0046601398601398,0.0213745370370371,0.00652161785216188,0.00647293061086174,0.0232648125755743,0.0184181459212902,0.00404804804804804,0.0106225989847715,0.0425589212121211,0.0175000000000001,0.0310174418604652,0.11555944055944,0.0840642857142857,0.0551210191082803,0.0109999999999999,0.00219971573604072,0.00684414708886627
"2002-04-20",0.0162313432835821,0.00755244755244755,0.0228006172839506,0.0403695955369596,0.0540540540540539,0.153325272067715,0.0604419226296256,0.0178378378378379,0.0809683248730964,0.0329106666666668,0.0257692307692308,0.0938759689922481,0.256643356643357,0.149785714285714,0.135668789808917,0.0441,0.00119968527918779,0.0701245863125639
"2002-04-21",0.0121268656716418,0.0109440559440559,0.0250572530864197,0.0235983263598327,0.055324917393883,0.0574365175332527,0.056584433756919,0.0237927927927928,0.0697371065989847,0.0585284424242425,0.0265384615384616,0.100910852713178,0.0944055944055944,0.044891935483871,0.124203821656051,0.0238499999999999,0.00105355329949242,0.0625184882533196
"2002-04-22",0.016641791044776,0.00867132867132869,0.026641975308642,0.0120125523012553,0.0510887062611201,0.0359733978234582,0.0511416686678694,0.0152102102102103,0.0602350456852792,0.060348993939394,0.0151923076923077,0.0921027131782945,0.0594405594405594,0.0270140552995393,0.0933757961783439,0.0157343750000001,0.000986873096446628,0.0545344024514811
"2002-04-23",0.015410447761194,0.00635384615384615,0.0282925925925925,0.00895397489539751,0.0413454206557655,0.0303990326481258,0.0380041770280715,0.0111111111111111,0.0461000812182741,0.0233080181818182,0.0129326923076922,0.0573643410852713,0.0474125874125875,0.0236023041474653,0.037312101910828,0.013484375,0.000924131979695542,0.0410813176710929
"2002-04-24",0.0149999999999999,0.004916083916084,0.0282925925925925,0.00621757322175731,0.025338896890621,0.0284159613059249,0.0264149432671617,0.00905705705705695,0.0282872893401016,0.0183496000000001,0.0122115384615384,0.0335271317829458,0.0391958041958043,0.0204735023041476,0.0246496815286623,0.014609375,0.000809644670050735,0.0232712155260471
"2002-04-25",0.0274253731343284,0.00427622377622372,0.025841512345679,0.00579009762900973,0.0221214945352877,0.027944377267231,0.0212303329362729,0.00720720720720713,0.0206001015228425,0.0146998545454546,0.0107692307692309,0.0246124031007753,0.0331468531468531,0.0176175115207373,0.0202866242038215,0.014046875,0.000757492385786707,0.0166692951991829
"2002-04-26",0.0351679104477611,0.00353846153846149,0.0213745370370371,0.00566666666666671,0.0224328560535456,0.0265296251511487,0.0189500565540264,0.00696096096096088,0.0173192791878172,0.0127107757575757,0.0102884615384615,0.0166085271317828,0.0303496503496503,0.0156488479262673,0.0168789808917198,0.0141875,0.000708477157360443,0.0138498467824311
"2002-04-27",0.0203358208955224,0.00334265734265737,0.0206844135802469,0.00541980474198045,0.0213949843260188,0.030894800483676,0.0182140341250889,0.00622222222222213,0.015521187817259,0.0157386606060606,0.00980769230769241,0.01984496124031,0.0269930069930069,0.0150246543778803,0.0142356687898089,0.0125,0.000708477157360443,0.0130301838610827
"2002-04-28",0.0203358208955224,0.0032447552447552,0.0193495370370371,0.00492608089260815,0.0218101330170295,0.0270012091898428,0.0172773679842935,0.00572972972972963,0.0146685989847715,0.0123273272727273,0.00942307692307698,0.017843992248062,0.023076923076923,0.0144163594470046,0.0126496815286625,0.0118750000000001,0.000708477157360443,0.0116505822267621
"2002-04-29",0.0213059701492537,0.00314685314685326,0.0187041666666667,0.00492608089260815,0.0137465051258154,0.0265296251511487,0.0164434796378399,0.00523723723723735,0.0133148426395939,0.0123273272727273,0.0163461538461538,0.0163614341085272,0.00932692307692307,0.0138235023041475,0.0112738853503185,0.011625,0.000619177664974657,0.0105240551583248
"2002-04-30",0.0232462686567163,0.00527552447552448,0.0168552469135803,0.00430892608089262,0.0137465051258154,0.027944377267231,0.0172363928971717,0.00548348348348338,0.0146685989847715,0.0119487272727272,0.0149038461538462,0.0159689922480619,0.0224475524475525,0.0156488479262673,0.0126496815286625,0.0167187499999999,0.000504680203045726,0.0108937895812053
