"","E70500000","E70300000","E70200000","E70100000","E86100000","E86160000"
"1987-10-24",0.0296363636363637,0.0255555555555556,0.0322695035460994,0.0258911819887431,0.0222637362637363,0.0190178571428572
"1987-10-25",0.0261454545454545,0.0266666666666666,0.0274822695035462,0.0196998123827392,0.0206923076923078,0.0176785714285714
"1987-10-26",0.0699090909090909,0.0521367521367522,0.0328014184397163,0.0519699812382739,0.0381538461538462,0.0162500000000001
"1987-10-27",0.0463272727272728,0.0266666666666666,0.0485106382978724,0.0313320825515948,0.0330934065934065,0.0162500000000001
"1987-10-28",0.0463272727272728,0.0266666666666666,0.0322695035460994,0.0240150093808631,0.0206923076923078,0.0171428571428571
"1987-10-29",0.0809454545454547,0.0798290598290599,0.077340425531915,0.0664165103189494,0.0298791208791209,0.0886607142857143
"1987-10-30",0.0356727272727273,0.0444444444444445,0.0539007092198582,0.0506566604127581,0.0330934065934065,0.0317857142857143
"1987-10-31",0.0296363636363637,0.0255555555555556,0.0354609929078014,0.0367729831144465,0.0298791208791209,0.0213392857142858
"1987-11-01",0.0273090909090909,0.0205128205128204,0.0274822695035462,0.0275797373358349,0.0196813186813187,0.0158035714285714
"1987-11-02",0.0249818181818182,0.0181196581196581,0.0222340425531915,0.023076923076923,0.0171538461538461,0.0127678571428571
"1987-11-03",0.0226545454545455,0.0149572649572649,0.0185460992907802,0.0196998123827392,0.0157802197802197,0.01125
"1987-11-04",0.021490909090909,0.0097435897435898,0.0168085106382978,0.0164915572232645,0.0144780219780221,0.01
"1987-11-05",0.0191636363636363,0.022905982905983,0.0159574468085106,0.0148780487804878,0.0131758241758242,0.0327678571428571
"1987-11-06",0.018,0.0171794871794873,0.015531914893617,0.0127767354596622,0.0153461538461539,0.0266071428571428
"1987-11-07",0.0273090909090909,0.0214529914529915,0.0172340425531914,0.0114821763602251,0.014043956043956,0.0595535714285713
"1987-11-08",0.0226545454545455,0.0194871794871796,0.0163829787234042,0.00953095684802996,0.0157802197802197,0.0573214285714285
"1987-11-09",0.018,0.0255555555555556,0.0194680851063829,0.0196998123827392,0.03889010989011,0.167857142857143
"1987-11-10",0.0171818181818182,0.0176068376068377,0.0232269503546099,0.017298311444653,0.0279505494505494,0.0580357142857142
"1987-11-11",0.0163636363636364,0.0135897435897436,0.015531914893617,0.0156848030018761,0.0181648351648351,0.0297321428571429
"1987-11-12",0.0155454545454545,0.0123076923076924,0.011968085106383,0.0156848030018761,0.0144780219780221,0.0245535714285714
"1987-11-13",0.0147272709090909,0.0118803418803419,0.0104787234042554,0.0140712945590995,0.0123076923076924,0.020357142857143
"1987-11-14",0.0139090909090909,0.0105982905982906,0.00950354609929072,0.0127767354596622,0.0131758241758242,0.0153571428571428
"1987-11-15",0.0139090909090909,0.0097435897435898,0.0112234042553192,0.0114821763602251,0.0157802197802197,0.0138392857142857
"1987-11-16",0.013090909090909,0.00931623931623937,0.0127127659574469,0.010187617260788,0.014043956043956,0.0176785714285714
"1987-11-17",0.0122727272727272,0.00817094017094022,0.00890070921985808,0.010187617260788,0.0111868131868131,0.0138392857142857
"1987-11-18",0.0106363636363636,0.00781196581196575,0.00799645390070913,0.00889305816135089,0.00894505494505493,0.0106250000000001
"1987-11-19",0.00924909090909098,0.0074529914529915,0.0073936170212765,0.00823639774859286,0.00802197802197813,0.00973214285714286
"1987-11-20",0.00868000000000002,0.00673504273504277,0.0068900709219859,0.00759849906191379,0.00774725274725285,0.0084375000000001
"1987-11-21",0.00981818181818173,0.0266666666666666,0.0068900709219859,0.010187617260788,0.014043956043956,0.0134821428571428
"1987-11-22",0.00924909090909098,0.0352136752136751,0.00769503546099282,0.0356472795497185,0.0171538461538461,0.0149999999999999
"1987-11-23",0.00868000000000002,0.0295726495726496,0.0172340425531914,0.017298311444653,0.0157802197802197,0.0123214285714286
"1987-11-24",0.00868000000000002,0.0105982905982906,0.0123404255319148,0.0108255159474671,0.0104395604395604,0.01
"1987-11-25",0.00981818181818173,0.0271794871794873,0.0101063829787233,0.00889305816135089,0.0100659340659341,0.00973214285714286
"1987-11-26",0.00924909090909098,0.0370940170940171,0.0123404255319148,0.0303939962476547,0.014043956043956,0.0116071428571429
"1987-11-27",0.00811090909090906,0.028974358974359,0.0159574468085106,0.0204502814258911,0.0123076923076924,0.010357142857143
"1987-11-28",0.00811090909090906,0.0123076923076924,0.0123404255319148,0.0140712945590995,0.00969230769230767,0.00817857142857137
"1987-11-29",0.00754181818181809,0.0105982905982906,0.00769503546099282,0.0108255159474671,0.00774725274725285,0.00638392857142867
"1987-11-30",0.00697272727272735,0.00931623931623937,0.0066879432624114,0.00889305816135089,0.00692307692307703,0.00543749999999998
"1987-12-01",0.00811090909090906,0.00817094017094022,0.00628368794326239,0.00759849906191379,0.00637362637362626,0.00522321428571426
"1987-12-02",0.0122727272727272,0.0105982905982906,0.00587943262411339,0.00669793621013137,0.00582417582417571,0.0116071428571429
"1987-12-03",0.0163636363636364,0.0376923076923077,0.011968085106383,0.0181050656660413,0.0196813186813187,0.0317857142857143
"1987-12-04",0.0171818181818182,0.0149572649572649,0.0217730496453901,0.0240150093808631,0.0324505494505494,0.0302678571428572
"1987-12-05",0.0249818181818182,0.0135897435897436,0.0163829787234042,0.017298311444653,0.014043956043956,0.0153571428571428
"1987-12-06",0.0203272727272727,0.0105982905982906,0.0104787234042554,0.0127767354596622,0.0104395604395604,0.0116071428571429
"1987-12-07",0.0171818181818182,0.00888888888888895,0.00799645390070913,0.010187617260788,0.00894505494505493,0.00937499999999991
"1987-12-08",0.0147272709090909,0.0097435897435898,0.0068900709219859,0.00953095684802996,0.00719780219780231,0.00875892857142868
"1987-12-09",0.013090909090909,0.0145299145299145,0.00709219858156018,0.00889305816135089,0.00609890109890099,0.00973214285714286
"1987-12-10",0.0122727272727272,0.0105982905982906,0.00829787234042545,0.00823639774859286,0.00609890109890099,0.00741071428571427
"1987-12-11",0.00981818181818173,0.00817094017094022,0.00709219858156018,0.00759849906191379,0.00664835164835176,0.00566071428571435
"1987-12-12",0.00868000000000002,0.00781196581196575,0.0064858156028369,0.00714821763602247,0.00582417582417571,0.00499999999999989
"1987-12-13",0.00697272727272735,0.0074529914529915,0.00567730496453911,0.00669793621013137,0.00546703296703299,0.0043482142857143
"1987-12-14",0.00640363636363639,0.00673504273504277,0.0052730496453901,0.00669793621013137,0.00510989010989005,0.00368750000000007
"1987-12-15",0.00583454545454543,0.00601709401709405,0.0050709219858156,0.00669793621013137,0.00510989010989005,0.00335714285714284
"1987-12-16",0.00526545454545446,0.00529914529914532,0.00475886524822688,0.00624765478424005,0.00475274725274732,0.0031874999999999
"1987-12-17",0.108872727272727,0.0162393162393162,0.0130851063829787,0.00624765478424005,0.00528846153846163,0.00456250000000002
"1987-12-18",0.0790909090909091,0.0364957264957264,0.0134574468085107,0.0651031894934333,0.0100659340659341,0.00613392857142858
"1987-12-19",0.0386909090909091,0.0123076923076924,0.0163829787234042,0.04953095684803,0.00969230769230767,0.00478571428571439
"1987-12-20",0.0273090909090909,0.00931623931623937,0.011968085106383,0.0399624765478424,0.0104395604395604,0.00566071428571435
"1987-12-21",0.018,0.00888888888888895,0.00890070921985808,0.0221388367729831,0.0119340659340659,0.00817857142857137
"1987-12-22",0.0163636363636364,0.0074529914529915,0.0073936170212765,0.0181050656660413,0.0100659340659341,0.00690178571428568
"1987-12-23",0.013090909090909,0.00673504273504277,0.0064858156028369,0.0148780487804878,0.00802197802197813,0.00741071428571427
"1987-12-24",0.00924909090909098,0.00601709401709405,0.0146808510638299,0.0127767354596622,0.00719780219780231,0.00613392857142858
"1987-12-25",0.00754181818181809,0.00529914529914532,0.00890070921985808,0.010187617260788,0.00692307692307703,0.00522321428571426
"1987-12-26",0.00640363636363639,0.00500854700854703,0.00709219858156018,0.00889305816135089,0.00637362637362626,0.00522321428571426
"1987-12-27",0.00526545454545446,0.00471794871794873,0.00608156028368789,0.00823639774859286,0.00894505494505493,0.0134821428571428
"1987-12-28",0.013090909090909,0.00529914529914532,0.00608156028368789,0.00759849906191379,0.0111868131868131,0.0119642857142856
"1987-12-29",0.0163636363636364,0.0097435897435898,0.026950354609929,0.0221388367729831,0.0131758241758242,0.010357142857143
"1987-12-30",0.0147272709090909,0.0345299145299145,0.0797872340425532,0.0140712945590995,0.0590659340659341,0.0222321428571428
"1987-12-31",0.013090909090909,0.0145299145299145,0.0413120567375886,0.0108255159474671,0.0298791208791209,0.0199107142857142
"1988-01-01",0.00981818181818173,0.0114529914529915,0.0242907801418439,0.00889305816135089,0.0217032967032966,0.0162500000000001
"1988-01-02",0.00868000000000002,0.0101709401709402,0.015531914893617,0.00825515947467159,0.0162142857142857,0.0141964285714287
"1988-01-03",0.00697272727272735,0.00888888888888895,0.011968085106383,0.00759849906191379,0.0123076923076924,0.0106250000000001
"1988-01-04",0.00583454545454543,0.00817094017094022,0.00980496453900703,0.00714821763602247,0.0104395604395604,0.00875892857142868
"1988-01-05",0.00526545454545446,0.0074529914529915,0.015531914893617,0.00825515947467159,0.00931868131868141,0.00910714285714276
"1988-01-06",0.00754181818181809,0.00673504273504277,0.0127127659574469,0.00889305816135089,0.0162142857142857,0.00716071428571419
"1988-01-07",0.00640363636363639,0.00565811965811958,0.011595744680851,0.00759849906191379,0.0123076923076924,0.00613392857142858
"1988-01-08",0.00526545454545446,0.00500854700854703,0.00799645390070913,0.00759849906191379,0.0082967032967034,0.00522321428571426
"1988-01-09",0.00469636363636372,0.0218803418803419,0.0066879432624114,0.00714821763602247,0.00747252747252758,0.00478571428571439
"1988-01-10",0.00868000000000002,0.0158119658119658,0.0066879432624114,0.00669793621013137,0.014043956043956,0.0084375000000001
"1988-01-11",0.00640363636363639,0.0131623931623932,0.00890070921985808,0.00669793621013137,0.00931868131868141,0.00543749999999998
"1988-01-12",0.00526545454545446,0.0114529914529915,0.0108510638297872,0.0148780487804878,0.00747252747252758,0.00368750000000007
"1988-01-13",0.00412727272727276,0.0097435897435898,0.0101063829787233,0.0127767354596622,0.00692307692307703,0.00351785714285713
"1988-01-14",0.00469636363636372,0.0114529914529915,0.00980496453900703,0.00954971857410891,0.00802197802197813,0.00335714285714284
"1988-01-15",0.00754181818181809,0.0396581196581196,0.0208510638297872,0.0484052532833021,0.0206923076923078,0.00391071428571421
"1988-01-16",0.00526545454545446,0.0162393162393162,0.0203900709219857,0.0275797373358349,0.0166483516483515,0.00478571428571439
"1988-01-17",0.00640363636363639,0.0223931623931624,0.0127127659574469,0.0181050656660413,0.0267472527472528,0.0250892857142857
"1988-01-18",0.00924909090909098,0.0190598290598292,0.0172340425531914,0.017298311444653,0.0648351648351648,0.102678571428571
"1988-01-19",0.00868000000000002,0.0140170940170941,0.0190070921985817,0.010844277673546,0.0279505494505494,0.0217857142857143
"1988-01-20",0.00754181818181809,0.0105982905982906,0.0290780141843971,0.0367729831144465,0.0615384615384615,0.0297321428571429
"1988-01-21",0.0114545454545454,0.0101709401709402,0.0375886524822695,0.0196998123827392,0.0285934065934066,0.0217857142857143
"1988-01-22",0.0249818181818182,0.0245299145299145,0.0473758865248226,0.0356472795497185,0.0206923076923078,0.0131250000000001
"1988-01-23",0.0417090909090909,0.0205128205128204,0.0397163120567376,0.0335834896810507,0.0162142857142857,0.00910714285714276
"1988-01-24",0.0226545454545455,0.0167521367521368,0.0328014184397163,0.0204502814258911,0.0131758241758242,0.00792857142857151
"1988-01-25",0.00981818181818173,0.0127350427350428,0.0222340425531915,0.0164915572232645,0.0111868131868131,0.00543749999999998
"1988-01-26",0.00924909090909098,0.0114529914529915,0.0180851063829788,0.028517823639775,0.0100659340659341,0.00456250000000002
"1988-01-27",0.0147272709090909,0.0097435897435898,0.0208510638297872,0.0303939962476547,0.0239450549450551,0.00456250000000002
"1988-01-28",0.00868000000000002,0.00817094017094022,0.0194680851063829,0.0204502814258911,0.0217032967032966,0.00690178571428568
"1988-01-29",0.00868000000000002,0.00888888888888895,0.0180851063829788,0.0148780487804878,0.0127417582417582,0.0241071428571429
"1988-01-30",0.00868000000000002,0.00781196581196575,0.0370567375886526,0.0127767354596622,0.0273076923076923,0.0338392857142857
"1988-01-31",0.00868000000000002,0.0194871794871796,0.0886524822695036,0.0127767354596622,0.176373626373626,0.154464285714286
"1988-02-01",0.0417090909090909,0.0639316239316239,0.17322695035461,0.0114821763602251,0.104065934065934,0.133928571428571
"1988-02-02",0.0284727272727272,0.0370940170940171,0.0886524822695036,0.010187617260788,0.0598901098901099,0.0641071428571429
"1988-02-03",0.0171818181818182,0.0234188034188034,0.0503546099290779,0.010187617260788,0.0403626373626373,0.0451785714285715
"1988-02-04",0.013090909090909,0.0176068376068377,0.0468085106382978,0.00954971857410891,0.0324505494505494,0.0317857142857143
"1988-02-05",0.00981818181818173,0.0140170940170941,0.0290780141843971,0.00889305816135089,0.0261868131868133,0.0226785714285713
"1988-02-06",0.00868000000000002,0.0118803418803419,0.0217730496453901,0.00889305816135089,0.0217032967032966,0.0153571428571428
"1988-02-07",0.00868000000000002,0.0105982905982906,0.0180851063829788,0.00825515947467159,0.0162142857142857,0.0127678571428571
"1988-02-08",0.0106363636363636,0.0097435897435898,0.015531914893617,0.00759849906191379,0.0162142857142857,0.0109821428571428
"1988-02-09",0.00981818181818173,0.00888888888888895,0.0138297872340425,0.00759849906191379,0.0166483516483515,0.00973214285714286
"1988-02-10",0.0122727272727272,0.0245299145299145,0.0203900709219857,0.00759849906191379,0.0149120879120879,0.0084375000000001
"1988-02-11",0.00981818181818173,0.0123076923076924,0.0185460992907802,0.00714821763602247,0.01360989010989,0.00792857142857151
"1988-02-12",0.00924909090909098,0.0097435897435898,0.0138297872340425,0.00714821763602247,0.0123076923076924,0.00690178571428568
"1988-02-13",0.00868000000000002,0.00888888888888895,0.0108510638297872,0.00669793621013137,0.0115604395604396,0.00587500000000007
"1988-02-14",0.00754181818181809,0.00817094017094022,0.0127127659574469,0.0196998123827392,0.0108131868131869,0.00587500000000007
"1988-02-15",0.00981818181818173,0.0123076923076924,0.0142553191489361,0.0164915572232645,0.0127417582417582,0.00587500000000007
"1988-02-16",0.018,0.0127350427350428,0.0180851063829788,0.0140712945590995,0.0115604395604396,0.00664285714285717
"1988-02-17",0.0311454545454546,0.0123076923076924,0.0146808510638299,0.0127767354596622,0.0176593406593406,0.00792857142857151
"1988-02-18",0.0139090909090909,0.0105982905982906,0.011968085106383,0.0114821763602251,0.0196813186813187,0.00566071428571435
"1988-02-19",0.00924909090909098,0.00781196581196575,0.0101063829787233,0.0114821763602251,0.0115604395604396,0.00690178571428568
"1988-02-20",0.00754181818181809,0.00673504273504277,0.00890070921985808,0.010187617260788,0.00857142857142867,0.00543749999999998
"1988-02-21",0.00697272727272735,0.00601709401709405,0.0073936170212765,0.010187617260788,0.00747252747252758,0.00456250000000002
"1988-02-22",0.00640363636363639,0.00529914529914532,0.0066879432624114,0.00889305816135089,0.00747252747252758,0.00412499999999993
"1988-02-23",0.00640363636363639,0.00529914529914532,0.00769503546099282,0.00889305816135089,0.00747252747252758,0.00368750000000007
"1988-02-24",0.00583454545454543,0.00529914529914532,0.0073936170212765,0.00825515947467159,0.00747252747252758,0.0043482142857143
"1988-02-25",0.00526545454545446,0.00601709401709405,0.00709219858156018,0.00759849906191379,0.00774725274725285,0.0084375000000001
"1988-02-26",0.00526545454545446,0.00529914529914532,0.0066879432624114,0.00759849906191379,0.00894505494505493,0.0153571428571428
