Data;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31
01/05/2002;12,19753;12,19753;9,581491;8,761114;8,761114;11,30028;10,42808;12,19753;10,42808;10,42808;8,761114;7,201704;7,967613;7,967613;6,464171;13,11929;43,07066;93,30841;151,6557;140,5;93,30841;64,78923;51,98671;43,07066;32,15759;25,94014;22,4465;22,4465;19,13929;20,22049;21,323
01/06/2002;19,13929;16,53173;16,02693;15,52782;14,06508;13,58921;12,65537;14,54684;16,53173;16,02693;17,55817;16,53173;19,6772;21,323;95,21305;111,955;68,99538;62,31174;48,19818;37,47036;31,51431;28,36913;24,1705;22,4465;20,22049;17,55817;17,55817;16,53173;16,02693;16,02693;
01/07/2002;15,52782;15,52782;14,06508;12,19753;12,19753;13,58921;19,13929;24,75535;19,6772;16,53173;15,52782;13,58921;12,65537;12,19753;11,74581;10,86102;10,42808;10,42808;10,42808;10,00155;12,19753;18,07973;23,01604;18,60678;16,53173;15,52782;16,53173;16,02693;15,52782;14,06508;63,13369
01/08/2002;171,3168;106,9295;91,41772;77,69048;61,49369;265,1156;138,306;83,08442;65,6228;59,86935;48,19818;40,23529;34,11543;32,15759;40,93758;44,51436;36,11476;30,87574;27,75453;23,59072;21,323;28,36913;49,70115;42,35529;33,45818;28,36913;23,59072;21,88214;20,22049;21,323;20,22049
01/09/2002;19,13929;17,04216;15,52782;14,06508;13,58921;23,01604;47,45296;43,07066;30,24191;24,1705;22,4465;21,88214;36,11476;126,4641;131,7993;88,60802;166,613;121,2091;107,9279;266,5008;170,1364;116,0351;95,21305;68,99538;58,26079;50,45887;42,35529;38,15491;32,80555;32,15759;
01/10/2002;47,45296;47,45296;64,78923;139,4014;125,4067;186,9279;104,9428;77,69048;59,86935;42,35529;48,94758;58,26079;71,56467;52,75679;44,51436;108,9297;115,0102;87,67852;59,86935;59,06309;123,3014;182,0722;112,9701;79,4739;107,9279;235,3084;178,4608;108,9297;123,3014;247,3469;232,6628
01/11/2002;206,8079;138,306;123,3014;129,6557;130,7259;109,9348;82,17636;63,13369;56,66812;102,9696;273,4659;150,5263;99,06386;77,69048;59,86935;59,86935;55,09146;68,14651;160,8001;131,7993;82,17636;69,84803;59,86935;53,53095;50,45887;61,49369;99,06386;78,58036;165,4444;174,8756;
01/12/2002;131,7993;119,1297;101,0099;83,99608;142,7065;296,1868;177,2628;129,6557;119,1297;87,67852;159,6465;186,9279;133,9556;85,83016;68,99538;59,86935;50,45887;44,51436;38,84393;37,47036;38,84393;73,29631;97,13155;112,9701;123,3014;106,9295;96,17057;78,58036;45,97517;37,47036;36,11476
01/01/2003;33,45818;28,36913;34,7773;56,66812;78,58036;56,66812;41,64425;33,45818;28,36913;40,23529;36,11476;28,36913;24,1705;22,4465;20,7691;19,13929;18,60678;19,6772;18,60678;23,59072;22,4465;19,13929;16,53173;16,02693;14,06508;14,06508;14,06508;24,75535;21,323;17,04216;13,58921
01/02/2003;12,19753;10,86102;12,19753;11,30028;10,42808;10,42808;16,53173;32,80555;36,79031;32,15759;27,14482;23,59072;22,4465;19,13929;20,22049;40,23529;32,80555;34,7773;34,7773;30,87574;29,61285;35,44375;34,7773;28,98858;25,34525;24,75535;23,59072;22,4465;;;
01/03/2003;23,59072;25,94014;82,17636;112,9701;66,46021;49,70115;57,46246;124,3524;157,3483;122,2536;123,3014;119,1297;92,36132;83,99608;73,29631;66,46021;63,13369;50,45887;41,64425;37,47036;71,56467;61,49369;47,45296;36,79031;32,15759;27,75453;24,75535;23,01604;21,323;19,6772;18,07973
01/04/2003;18,07973;18,07973;17,04216;24,75535;30,87574;26,54001;20,7691;18,07973;18,07973;15,52782;14,54684;13,11929;13,11929;12,19753;12,19753;11,30028;11,30028;13,58921;21,323;28,36913;20,22049;15,03444;14,06508;12,65537;12,19753;10,42808;10,42808;10,42808;10,86102;10,42808;
01/05/2003;13,58921;19,13929;14,54684;12,65537;12,19753;11,30028;11,30028;10,86102;9,581491;7,201704;6,464171;6,464171;7,967613;7,967613;7,967613;7,201704;7,201704;6,829338;6,464171;6,106312;6,464171;19,13929;22,4465;22,4465;19,13929;17,04216;13,58921;10,00155;8,761114;8,360961;7,201704
01/06/2003;7,201704;6,464171;7,581162;15,03444;19,13929;26,54001;32,80555;41,64425;53,53095;59,86935;56,66812;47,45296;41,64425;34,11543;28,36913;23,59072;19,13929;21,323;24,1705;25,34525;25,94014;21,88214;18,60678;17,04216;16,02693;14,06508;13,11929;12,19753;12,19753;12,19753;
01/07/2003;11,30028;11,30028;10,86102;10,42808;10,42808;9,581491;10,86102;16,02693;19,13929;13,11929;12,19753;12,19753;10,42808;9,581491;13,11929;44,51436;76,80425;44,51436;33,45818;25,94014;21,323;18,07973;23,59072;18,60678;16,53173;14,54684;14,06508;12,19753;12,19753;12,19753;12,19753
01/08/2003;11,30028;10,42808;10,42808;10,00155;8,761114;11,74581;10,42808;9,581491;9,167985;8,761114;7,967613;7,967613;7,201704;7,201704;9,167985;8,360961;9,167985;8,761114;7,967613;7,967613;7,201704;7,201704;7,201704;5,755878;7,201704;7,201704;7,201704;7,201704;6,464171;5,755878;5,755878
01/09/2003;5,412992;5,077783;4,430954;4,430954;4,430954;4,430954;3,816597;4,430954;5,412992;7,967613;8,360961;10,00155;8,761114;7,581162;7,967613;7,201704;6,829338;5,755878;5,077783;4,750389;4,430954;3,816597;3,236086;3,236086;3,522017;5,077783;8,761114;7,967613;11,74581;7,967613;
01/10/2003;5,755878;5,077783;4,430954;3,816597;3,816597;3,816597;4,430954;4,750389;11,30028;19,13929;20,22049;15,03444;13,11929;12,19753;10,42808;7,967613;7,201704;5,755878;6,464171;16,02693;34,7773;24,75535;19,13929;16,02693;13,58921;19,13929;36,79031;33,45818;25,94014;19,6772;15,03444
01/11/2003;14,54684;12,65537;11,30028;10,00155;8,761114;7,581162;10,42808;10,42808;10,00155;9,581491;9,581491;8,761114;8,761114;8,360961;7,967613;17,55817;269,279;165,4444;183,2818;91,41772;57,46246;43,07066;34,7773;28,98858;27,14482;29,61285;43,07066;29,61285;23,59072;19,6772;
01/12/2003;16,53173;13,11929;12,19753;11,30028;19,13929;14,54684;12,19753;14,54684;13,58921;12,19753;15,03444;63,13369;105,9345;516,0146;220,892;256,8593;214,4486;129,6557;86,75256;53,53095;64,78923;142,7065;215,7318;147,1565;106,9295;77,69048;64,78923;51,22073;45,24263;38,84393;115,0102
01/01/2004;113,9885;89,54107;70,70447;55,09146;37,47036;34,7773;51,98671;71,56467;54,30918;43,79036;40,23529;33,45818;29,61285;30,87574;36,11476;28,98858;21,88214;19,6772;18,07973;17,55817;15,52782;24,75535;34,7773;28,36913;19,6772;15,52782;14,06508;12,65537;17,55817;27,14482;24,75535
01/02/2004;28,36913;23,59072;25,94014;19,6772;17,55817;19,6772;21,88214;16,53173;13,58921;12,19753;10,42808;10,00155;8,761114;8,761114;13,11929;15,52782;13,58921;10,86102;10,86102;15,03444;12,19753;10,86102;9,581491;9,167985;8,761114;10,42808;78,58036;47,45296;28,36913;;
01/03/2004;19,6772;14,54684;12,65537;10,86102;10,42808;8,360961;7,201704;7,967613;7,581162;7,201704;7,201704;7,201704;12,19753;12,65537;12,19753;10,00155;8,761114;8,360961;7,201704;12,65537;12,19753;10,00155;7,967613;7,201704;7,201704;6,464171;5,755878;5,755878;5,412992;4,430954;5,077783
01/04/2004;5,755878;5,755878;6,829338;8,761114;8,761114;7,967613;7,967613;7,201704;7,201704;5,755878;5,755878;5,755878;5,077783;5,077783;5,077783;6,829338;5,077783;5,755878;18,07973;64,78923;30,87574;17,04216;19,6772;23,59072;21,323;16,53173;12,65537;11,30028;10,42808;10,42808;
01/05/2004;12,19753;48,19818;67,30145;82,17636;76,80425;49,70115;45,97517;73,29631;60,67956;45,97517;33,45818;59,86935;65,6228;57,46246;48,94758;41,64425;33,45818;25,94014;22,4465;19,6772;18,07973;17,04216;16,02693;15,52782;16,02693;22,4465;36,11476;25,34525;21,88214;20,22049;19,6772
01/06/2004;22,4465;22,4465;20,22049;19,13929;17,04216;15,52782;14,06508;14,06508;13,11929;15,03444;51,98671;143,8143;108,9297;66,46021;43,79036;38,84393;30,87574;27,75453;24,1705;21,323;20,22049;18,07973;18,07973;16,02693;16,53173;24,75535;19,13929;17,04216;14,54684;14,06508;
01/07/2004;14,06508;12,65537;12,19753;27,14482;194,2977;121,2091;59,86935;78,58036;155,0621;87,67852;67,30145;57,46246;47,45296;40,93758;80,37109;352,7224;262,353;167,7845;109,9348;97,13155;81,27191;69,84803;57,46246;50,45887;43,07066;36,79031;32,80555;30,24191;29,61285;28,36913;28,36913
01/08/2004;26,54001;25,34525;22,4465;22,4465;21,88214;20,22049;19,13929;18,07973;16,02693;16,02693;15,03444;15,03444;14,06508;13,58921;13,11929;12,19753;12,19753;12,19753;11,30028;10,86102;10,42808;10,42808;10,42808;9,581491;9,581491;9,581491;10,86102;27,75453;28,36913;23,59072;19,13929
01/09/2004;16,53173;13,58921;12,19753;12,19753;11,30028;10,42808;10,00155;9,581491;8,761114;8,761114;7,967613;11,74581;28,98858;153,9236;120,1678;72,42862;53,53095;44,51436;38,15491;32,80555;28,36913;23,01604;22,4465;24,75535;19,6772;17,55817;22,4465;50,45887;44,51436;38,84393;
01/10/2004;33,45818;28,36913;25,34525;21,88214;19,13929;15,03444;14,06508;12,19753;12,19753;25,94014;25,94014;24,75535;85,83016;240,632;133,9556;81,27191;125,4067;138,306;171,3168;106,9295;68,14651;49,70115;45,97517;150,5263;382,3071;411,1206;204,2833;128,5886;89,54107;73,29631;83,99608
01/11/2004;81,27191;68,99538;56,66812;59,06309;239,2971;141,6017;98,09599;68,99538;56,66812;55,09146;78,58036;172,5001;111,955;83,99608;95,21305;124,3524;97,13155;75,04288;60,67956;50,45887;45,24263;41,64425;36,11476;30,87574;28,36913;47,45296;43,07066;83,99608;76,80425;56,66812;
01/12/2004;36,11476;31,51431;31,51431;22,4465;40,23529;76,80425;66,46021;40,23529;30,87574;31,51431;33,45818;53,53095;39,5374;34,11543;28,36913;24,1705;20,22049;38,84393;37,47036;30,87574;25,34525;21,88214;25,94014;22,4465;26,54001;28,36913;25,34525;21,88214;19,6772;17,55817;15,52782
01/01/2005;14,06508;14,06508;12,19753;11,30028;20,22049;17,04216;15,03444;16,02693;20,22049;19,13929;17,04216;14,06508;14,06508;12,19753;15,03444;10,42808;7,967613;13,11929;11,30028;19,13929;21,323;19,13929;23,59072;82,17636;76,80425;50,45887;44,51436;38,84393;30,87574;25,94014;20,22049
01/02/2005;17,04216;12,65537;14,06508;14,06508;13,11929;12,19753;12,19753;11,74581;11,30028;10,42808;10,42808;9,581491;8,360961;7,201704;7,201704;6,106312;5,077783;4,430954;4,430954;4,430954;4,430954;4,430954;4,430954;4,430954;5,755878;5,755878;5,755878;6,106312;;;
01/03/2005;6,464171;5,755878;5,077783;4,430954;4,430954;3,816597;3,236086;3,236086;3,236086;2,69101;2,69101;2,69101;3,236086;4,430954;4,430954;5,755878;5,755878;4,430954;3,236086;3,236086;3,236086;4,430954;5,755878;5,755878;5,755878;6,464171;6,464171;5,755878;6,464171;10,42808;33,45818
01/04/2005;50,45887;56,66812;140,5;160,8001;127,5248;78,58036;50,45887;48,94758;55,09146;44,51436;36,11476;28,36913;22,4465;19,13929;18,07973;14,06508;14,06508;12,19753;11,30028;20,22049;23,59072;22,4465;21,323;18,07973;16,02693;15,03444;14,06508;25,94014;24,75535;22,4465;
01/05/2005;21,323;20,22049;16,02693;14,06508;13,11929;12,19753;11,30028;10,42808;13,11929;15,03444;14,06508;14,06508;13,11929;12,19753;15,03444;14,06508;12,19753;15,03444;217,0177;334,4848;654,0229;393,4224;222,1889;144,9253;106,9295;110,9433;83,99608;69,84803;58,26079;53,53095;48,94758
01/06/2005;44,51436;38,84393;36,11476;33,45818;28,36913;25,94014;24,75535;23,59072;22,4465;22,4465;21,323;18,07973;18,07973;30,87574;50,45887;160,8001;235,3084;557,0767;222,1889;177,2628;133,9556;123,3014;99,06386;85,83016;64,78923;53,53095;47,45296;41,64425;38,84393;36,11476;
01/07/2005;33,45818;30,87574;28,36913;23,59072;20,22049;20,22049;19,13929;17,04216;32,15759;29,61285;28,36913;23,59072;19,13929;16,02693;16,02693;14,06508;14,06508;12,19753;22,4465;20,22049;19,13929;19,13929;30,87574;30,87574;27,14482;27,14482;24,75535;23,59072;22,4465;20,22049;20,22049
01/08/2005;19,13929;18,07973;18,07973;16,02693;16,02693;15,03444;14,06508;14,06508;13,11929;12,19753;12,19753;12,19753;12,19753;11,30028;10,42808;9,581491;8,761114;8,761114;7,967613;7,201704;7,201704;6,464171;7,967613;10,42808;8,761114;15,03444;19,13929;17,04216;15,03444;15,03444;85,83016
01/09/2005;219,5978;59,86935;38,84393;284,7444;797,2885;290,4452;153,9236;119,1297;73,29631;104,9428;91,41772;112,9701;151,6557;163,1163;153,9236;138,306;138,306;91,41772;80,37109;115,0102;108,9297;82,17636;69,84803;95,21305;82,17636;66,46021;61,49369;53,53095;58,26079;66,46021;
01/10/2005;64,78923;66,46021;76,80425;184,4943;262,353;251,4077;174,8756;147,1565;211,8906;194,2977;153,9236;133,9556;149,4;153,9236;125,4067;110,9433;206,8079;287,5897;156,2037;106,9295;85,83016;78,58036;69,84803;63,13369;55,09146;50,45887;45,97517;160,8001;469,2787;201,77;151,6557
01/11/2005;87,67852;80,37109;69,84803;63,13369;56,66812;97,13155;91,41772;80,37109;75,04288;69,84803;78,58036;63,13369;53,53095;45,97517;38,84393;34,7773;30,87574;25,94014;21,323;20,22049;33,45818;25,94014;22,4465;20,22049;58,26079;32,15759;25,94014;21,323;20,22049;28,36913;
01/12/2005;33,45818;59,86935;41,64425;24,75535;21,323;20,22049;20,22049;17,04216;14,06508;12,19753;12,19753;11,30028;21,323;18,07973;15,03444;14,06508;12,19753;11,30028;10,42808;18,07973;25,94014;22,4465;20,22049;17,04216;18,07973;15,03444;12,19753;12,19753;11,30028;14,06508;13,11929
