Data;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31
01/10/1981;67,1;56,9;50,6;53,3;82,1;75;74;80;71;60,5;55,1;48,1;43,8;50,6;47,2;44,7;43;38,7;34,5;35,3;42,1;42,1;37,9;33,7;30,7;30;35,3;41,3;42,1;47,2;57,8
01/11/1981;65,2;74;84,2;81,1;66,2;53,3;65,2;78;80;102;88,4;70;58,7;52,4;47,2;39,6;36,2;33;33,7;34,5;33;30;25,6;22,8;25,6;24,2;22,8;22,8;21,4;22,1;
01/12/1981;33;60,5;51,5;41,3;36,2;32,2;37,9;42,1;37;36,2;37,9;34,5;28,5;25,6;22,8;25,6;23,5;21,4;20;20;19,4;33,7;99,7;103;78;56,9;48,1;42,1;43;36,2;31,5
01/01/1982;27;27;31,5;33;32,2;30;27;30,7;30;30;30;27;22,8;21,4;20;18,3;17,8;14,5;13,4;16,7;18,9;18,9;20;18,9;15,6;14,2;15,6;15,6;14,5;14,2;13,1
01/02/1982;11,7;10,2;10,2;12,1;37;146;118;88,4;62;44;37;38,7;39,6;40,4;45,8;83,6;90,8;103;119;122;142;132;191;282;229;179;140;122;;;
01/03/1982;137;134;103;80;69,2;61;55,4;46,8;44,9;43;39,6;39,6;39,6;37,9;34,5;32,2;40,4;39,6;39,6;44;48,7;71,6;66,8;59,2;47,8;40,4;37,9;37;52,5;116;106
01/04/1982;93,2;81,2;64,4;52,5;41,3;41,3;38,7;34,5;30,7;28,5;26,3;24,2;22,8;24,9;27;27,7;27;24,2;21,4;22,1;23,5;22,1;21,4;22,1;20,7;16,7;18,3;18,9;18,9;20;
01/05/1982;17,8;16,7;16,7;15,6;17,2;17,8;18,9;18,3;17,8;15,1;31,5;71,6;66,8;47,8;37,9;33;27;23,5;24,9;23,5;20,7;20;17,2;15;28,5;98;103;83,6;65,6;50,6;43
01/06/1982;38,7;34,5;30;30;28,5;27;25,6;24,2;25,6;24,2;27;95,6;88,4;62;69,2;229;182;131;102;152;167;137;116;103;99,2;125;131;130;466;372;
01/07/1982;255;198;162;134;131;143;143;142;125;114;106;142;484;420;304;240;203;320;312;245;200;173;149;132;119;105;100;93,2;90,8;98;88,4
01/08/1982;80;84,8;125;108;90,8;80;71,6;66,8;84,8;93,2;88,4;76,4;65,6;58,2;56,3;88,4;100;246;222;173;143;113;149;284;226;179;146;122;108;100;98
01/09/1982;158;134;112;95,6;86;77,6;72,8;66,8;66,8;62;58,2;55,4;51,6;50,6;50,6;48,7;45,8;47,8;55,4;52,5;48,7;46,8;43;40,4;39,6;37,9;39,6;45,8;45,8;42,1;
01/10/1982;41,3;62;83,6;69,2;56,3;46,8;95,6;279;222;179;243;190;154;130;103;86;74;108;146;112;89,6;167;284;304;242;200;179;238;213;173;152
01/11/1982;126;110;114;160;493;733;581;430;336;268;316;422;328;436;612;526;432;364;304;272;286;251;300;282;251;242;248;263;348;282;
01/12/1982;242;219;296;265;222;197;194;167;142;124;110;100;94,4;95,6;96,8;88,4;82,4;93,2;109;99,2;94,4;103;112;105;90,8;74;63,2;58,2;66,8;66,8;60,1
01/01/1983;99,2;86;66,8;56,3;69,2;130;229;229;194;161;146;131;116;103;90,8;83,6;90,8;95,6;100;93,2;86;76,4;64,4;54,4;49,6;44,9;38,7;58,2;63,2;130;219
01/02/1983;206;182;139;102;82,4;68;60,1;64,4;64,4;71,6;74;70,4;62;55,3;52,5;55,3;95,6;128;140;196;200;205;232;193;169;242;213;424;;;
01/03/1983;550;414;420;585;561;416;312;245;203;179;154;143;143;128;112;99,2;90,8;93,2;116;104;82,4;74;69,2;63,2;61;58,2;55,3;54,4;62;58,2;53,5
01/04/1983;50,6;48,7;48,7;44,9;83,6;232;188;140;105;77,6;60,1;56,3;52,5;48,7;46,8;46,8;46,8;113;255;200;152;116;93,2;86;113;108;93,2;78,8;70,4;66,8;
01/05/1983;130;191;226;178;148;131;115;116;112;191;227;238;213;176;152;134;134;122;161;785;651;458;374;320;262;218;191;475;440;350;295
01/06/1983;248;213;185;170;157;143;134;125;122;128;125;342;510;620;488;380;300;248;211;185;173;155;163;460;368;286;245;248;230;200;
01/07/1983;185;173;169;158;145;432;1253;2350;2260;1689;1862;1674;1102;947;686;574;585;513;434;372;312;268;235;218;420;488;581;676;612;515;790
01/08/1983;944;828;629;515;416;336;279;248;222;200;182;167;155;140;140;134;148;166;167;140;116;103;94,4;89,6;86;82,4;81,2;71,6;62;62;60,1
01/09/1983;64,4;66,8;62;58,2;58,2;62;62;56,3;54,4;52,5;48,7;49,6;52,5;56,3;78,8;213;167;125;115;98;81,2;74;601;754;464;324;237;181;149;137;
01/10/1983;133;136;124;110;99,2;90,8;82,4;76,4;71,6;74;108;100;86;81,2;81,2;76,4;83,6;130;113;92;77,6;92;128;98;80;69,2;63,2;59,1;56,3;52,5;55,3
01/11/1983;69,2;75,2;95,6;140;130;108;87,2;77,6;75,2;64,4;71,6;170;172;131;108;93,2;88,4;75,2;65,6;78,8;93,2;106;93,2;77,6;66,8;60,1;55,3;52,5;50,6;46,8;
01/12/1983;44,9;46,8;50,6;54,4;50,6;54,4;56,3;56,3;51,5;47,7;52,5;56,3;54,4;51,5;56,3;52,5;93,2;119;110;213;188;140;103;82,4;69,2;55,3;44,9;46,8;50,6;53,5;71,6
01/01/1984;94,4;98;99,2;83,6;78,8;70,4;60,1;49,6;41,3;37,9;51,5;58,2;60,1;58,2;61;52,5;52,5;55,3;46,8;42,1;42,1;39,6;37,9;33,7;33,7;41,3;41,3;46,8;46,8;43;58,2
01/02/1984;84,8;96,8;96,8;76,4;60,1;48,7;42,1;39,6;36,2;36,2;33,7;34,5;30;26,3;28,5;30;34,5;37,9;40,4;33;29,2;32,2;42,1;44,9;54,4;52,5;48,7;46,8;76,4;;
01/03/1984;54,4;103;102;81,2;76,4;63,2;62;64,4;71,6;61;51,5;39,6;36,2;32,2;28,5;27;26,3;25,6;33;62;173;157;121;93,2;71,6;55,3;47,7;43;42,1;41,3;43
01/04/1984;42,1;60,1;87,2;76,4;64,4;48,7;42,1;37;35,3;34,5;35,3;34,5;35,3;40,4;52,5;53,5;50,6;55,3;66,8;62;58,2;60,1;55,3;87,2;87,2;74;64,4;54,4;52,5;38,7;
01/05/1984;43;41,3;40,4;38,7;37,9;36,2;33,7;35,3;51,5;81,2;110;116;119;184;194;146;121;102;90,8;83,6;103;100;88,4;76,4;62;56,3;52,5;46,8;45,8;45,8;46,8
01/06/1984;44,9;43;39,6;34,5;34,5;37;43;46,8;46,8;49,6;47,7;43;63,2;130;559;581;471;388;300;229;182;148;128;113;100;93,2;87,2;83,6;78,8;74;
01/07/1984;70,4;64,4;63,2;140;169;137;184;152;119;100;84,8;77,6;83,6;131;157;157;131;110;95,6;90,8;122;125;108;95,6;84,8;77,6;72,8;69,2;65,6;60,1;58,2
01/08/1984;56,3;166;213;170;251;1145;1960;1401;886;612;449;348;279;238;208;188;170;155;140;137;140;149;154;137;152;143;137;116;103;95,6;89,6
01/09/1984;86;81,2;74;71,6;69,2;66,8;64,4;66,8;71,6;65,6;59,1;56,3;60,1;74;74;70,4;56,3;48,7;50,6;87,2;100;78,8;62;50,6;167;410;302;221;158;119;
01/10/1984;95,6;83,6;76,4;69,2;66,8;122;200;324;396;330;248;200;149;122;105;98;93,2;110;108;90,8;76,4;68;62;74;76,4;66,8;62;56,3;48,7;46,8;63,2
01/11/1984;58,2;55,3;74;74;68;154;213;170;200;251;187;196;176;134;106;93,2;87,2;81,2;77,6;103;131;105;83,6;76,4;88,4;93,2;86;71,6;62;66,8;
01/12/1984;77,6;86;81,2;66,8;56,3;134;336;372;275;222;169;128;119;105;95,6;83,6;76,4;81,2;71,6;62;56,3;52,5;48,7;44,9;44,9;47,7;58,2;53,5;48,7;48,7;64,4
01/01/1985;58,45849;48,82225;45,51144;42,30491;37,69245;36,20801;36,20801;42,30491;50,51652;43,09673;37,69245;34,75028;31,91543;29,18887;29,18887;30,53855;39,96894;43,89509;40,74101;33,31938;27,21564;25,30435;29,18887;29,18887;27,86652;27,86652;25,30435;24,06482;27,86652;29,18887;27,86652
01/02/1985;25,93454;24,06482;29,8603;39,20349;46,3294;48,82225;43,09673;39,20349;39,20349;50,51652;50,51652;46,3294;74,8568;135,9421;155,1079;198,3598;196,7897;168,022;138,6108;122,9477;131,9826;135,9421;112,9741;89,70512;74,8568;63,09333;57,55051;55,75365;;;
01/03/1985;52,23657;48,82225;43,89509;40,74101;39,96894;41,51967;50,51652;47,98481;44,7;40,74101;40,74101;40,74101;39,20349;36,20801;33,31938;31,91543;31,91543;31,91543;31,91543;29,18887;28,52427;28,52427;28,52427;36,20801;54,86479;68,86279;59,3728;50,51652;43,89509;37,69245;34,75028
01/04/1985;30,53855;29,8603;30,53855;30,53855;29,8603;101,0402;138,6108;102,2067;84,26454;69,84626;59,3728;50,51652;44,7;40,74101;36,9469;81,07338;108,1291;91,92387;78,97658;62,15373;53,10623;47,15386;43,09673;40,74101;38,44465;47,15386;60,29346;57,55051;50,51652;48,82225;
01/05/1985;53,98231;47,15386;41,51967;37,69245;34,75028;32,61403;32,61403;37,69245;76,90437;111,754;98,72502;76,90437;60,29346;51,37333;45,51144;43,09673;39,96894;37,69245;36,20801;34,75028;34,75028;34,75028;36,20801;39,96894;42,30491;39,20349;33,31938;33,31938;31,91543;31,91543;30,53855
01/06/1985;30,53855;29,18887;29,8603;33,31938;32,61403;30,53855;27,21564;24,06482;23,45551;25,30435;26,57164;27,86652;27,86652;25,93454;26,57164;25,30435;24,68111;27,86652;29,8603;27,86652;25,30435;24,06482;23,45551;21,66959;22,85318;22,85318;21,08837;22,25787;21,08837;19,38721;
01/07/1985;20,51421;27,21564;30,53855;29,18887;27,86652;34,03147;63,09333;80,02191;68,86279;55,75365;47,98481;42,30491;39,20349;36,20801;31,91543;31,91543;30,53855;29,8603;27,86652;25,30435;25,30435;23,45551;21,66959;24,06482;23,45551;22,85318;22,85318;22,25787;20,51421;22,85318;25,30435
01/08/1985;25,93454;25,93454;25,93454;24,68111;20,51421;20,51421;21,66959;21,66959;19,38721;19,94715;19,94715;18,28874;21,66959;26,57164;27,86652;25,30435;22,85318;21,66959;17,75027;21,66959;24,68111;25,30435;22,85318;20,51421;17,219;15,16643;15,66865;22,85318;17,75027;18,28874;29,18887
01/09/1985;50,51652;50,51652;47,98481;52,23657;69,84626;59,3728;45,51144;37,69245;29,18887;29,18887;27,86652;26,57164;25,30435;26,57164;25,30435;26,57164;29,18887;28,52427;27,86652;61,22044;96,43388;76,90437;57,55051;43,89509;39,20349;34,03147;30,53855;29,8603;28,52427;31,91543;
01/10/1985;31,2236;31,91543;30,53855;27,86652;27,21564;26,57164;24,06482;24,68111;24,06482;24,06482;27,21564;27,86652;21,66959;19,94715;19,94715;22,85318;27,86652;29,18887;29,18887;64,03923;78,97658;61,22044;48,82225;38,44465;33,31938;33,31938;30,53855;28,52427;35,4758;52,23657;43,89509
01/11/1985;39,20349;42,30491;61,22044;269,2856;239,4139;172,429;119,1634;87,51064;66,91459;55,75365;47,15386;42,30491;40,74101;37,69245;36,20801;33,31938;30,53855;29,18887;31,91543;35,4758;38,44465;39,20349;45,51144;42,30491;36,20801;31,2236;30,53855;29,18887;26,57164;27,86652;
01/12/1985;25,30435;23,45551;21,66959;19,38721;18,28874;18,28874;16,17817;14,18399;15,16643;16,17817;15,66865;16,17817;16,69496;16,17817;15,16643;13,70382;13,23105;12,76572;12,76572;14,18399;15,16643;13,23105;13,23105;15,66865;15,16643;14,18399;12,76572;12,30785;12,76572;11,41459;10,55154
01/01/1986;19,38721;21,66959;21,66959;18,8344;17,219;14,67153;13,23105;9,718931;8,527701;9,718931;8,917041;8,146149;8,146149;10,55154;13,70382;12,30785;11,85746;12,30785;15,16643;30,53855;29,18887;33,31938;34,75028;31,91543;28,52427;24,06482;20,51421;17,219;13,70382;14,18399;13,70382
01/02/1986;30,53855;88,60485;105,7423;70,83595;51,37333;36,9469;30,53855;27,21564;31,91543;36,20801;33,31938;31,91543;32,61403;33,31938;30,53855;27,86652;27,21564;25,30435;25,30435;22,85318;21,08837;20,51421;21,08837;25,30435;30,53855;36,20801;37,69245;71,83186;;;
01/03/1986;76,90437;62,15373;50,51652;40,74101;34,75028;31,91543;28,52427;26,57164;24,06482;21,66959;21,66959;24,06482;24,06482;24,06482;25,30435;25,30435;27,21564;27,86652;39,20349;47,15386;39,20349;34,03147;29,18887;25,93454;22,85318;25,30435;24,06482;25,30435;22,85318;19,38721;18,28874
01/04/1986;18,28874;18,28874;21,08837;29,18887;48,82225;122,9477;187,486;178,3842;125,4998;91,92387;72,83398;61,22044;50,51652;43,89509;52,23657;61,22044;53,98231;45,51144;42,30491;37,69245;36,20801;35,4758;37,69245;34,75028;31,91543;31,2236;36,9469;42,30491;39,20349;35,4758;
01/05/1986;32,61403;30,53855;29,18887;27,86652;26,57164;24,68111;26,57164;28,52427;29,18887;29,18887;29,8603;29,18887;25,93454;34,75028;32,61403;29,18887;27,86652;48,82225;78,97658;63,09333;53,98231;47,98481;43,89509;39,20349;36,9469;36,20801;34,75028;31,91543;34,03147;64,99141;256,7956
01/06/1986;207,8978;144,0177;105,7423;81,07338;68,86279;60,29346;57,55051;54,86479;49,66615;46,3294;45,51144;43,89509;40,74101;39,20349;37,69245;37,69245;37,69245;36,9469;36,20801;34,75028;33,31938;33,31938;31,2236;27,86652;29,18887;34,03147;36,20801;33,31938;31,91543;30,53855;
01/07/1986;27,86652;30,53855;30,53855;29,18887;27,86652;26,57164;25,30435;22,85318;22,25787;24,06482;24,06482;24,06482;22,85318;21,08837;21,66959;21,66959;22,25787;22,85318;37,69245;50,51652;53,10623;52,23657;45,51144;39,20349;35,4758;31,91543;29,8603;26,57164;24,68111;27,86652;27,86652
01/08/1986;26,57164;25,93454;22,85318;20,51421;19,94715;21,08837;24,06482;24,68111;22,25787;19,38721;16,17817;17,75027;19,38721;20,51421;27,86652;34,75028;36,9469;34,75028;29,8603;30,53855;28,52427;27,21564;149,5168;152,3009;108,1291;81,07338;61,22044;48,82225;43,89509;39,20349;36,20801
01/09/1986;31,91543;30,53855;30,53855;30,53855;34,75028;36,20801;34,03147;30,53855;29,18887;27,21564;25,30435;24,06482;25,93454;26,57164;25,30435;27,86652;45,51144;74,8568;135,9421;169,4853;182,9098;138,6108;112,9741;128,0754;175,3953;138,6108;110,5398;89,70512;74,8568;68,86279;
01/10/1986;61,22044;55,75365;52,23657;48,82225;45,51144;42,30491;42,30491;53,98231;68,86279;317,9823;300,717;219,2776;160,7905;124,2208;99,8796;83,1947;72,83398;72,83398;76,90437;72,83398;77,93739;96,43388;85,34048;70,83595;61,22044;55,75365;50,51652;49,66615;48,82225;48,82225;47,15386
01/11/1986;45,51144;53,98231;117,9138;130,6744;189,0226;308,3373;267,4851;201,5169;155,1079;144,0177;149,5168;126,7847;98,72502;83,1947;72,83398;66,91459;61,22044;57,55051;54,86479;54,86479;57,55051;53,10623;53,10623;52,23657;52,23657;59,3728;72,83398;68,86279;60,29346;55,75365;
01/12/1986;51,37333;63,09333;64,99141;66,91459;63,09333;59,3728;80,02191;78,97658;66,91459;60,29346;53,98231;50,51652;47,15386;54,86479;65,94987;68,86279;61,22044;86,42252;152,3009;124,2208;129,372;204,6962;176,8869;138,6108;120,419;115,4321;91,92387;152,3009;139,9539;110,5398;91,92387
01/01/1987;78,97658;75,87749;70,83595;62,15373;53,98231;48,82225;61,22044;63,09333;63,09333;63,09333;85,34048;104,5578;152,3009;219,2776;316,0427;300,717;274,7196;217,6354;169,4853;138,6108;116,67;109,3315;103,3793;89,70512;88,60485;73,84229;66,91459;62,15373;57,55051;53,98231;50,51652
01/02/1987;58,45849;81,07338;85,34048;84,26454;86,42252;85,34048;80,02191;73,84229;76,90437;78,97658;67,88557;56,6489;51,37333;49,66615;51,37333;64,03923;74,8568;78,97658;82,13098;110,5398;99,8796;94,16681;89,70512;111,754;88,60485;78,97658;68,86279;56,6489;;;
01/03/1987;50,51652;45,51144;42,30491;40,74101;38,44465;35,4758;35,4758;35,4758;35,4758;35,4758;35,4758;34,75028;33,31938;32,61403;31,2236;29,18887;27,86652;29,18887;30,53855;31,2236;31,2236;29,18887;27,21564;27,86652;27,21564;30,53855;36,20801;38,44465;34,75028;30,53855;29,18887
01/04/1987;27,86652;27,86652;27,21564;26,57164;24,06482;21,66959;20,51421;20,51421;21,66959;25,30435;26,57164;32,61403;57,55051;112,9741;91,92387;68,86279;50,51652;40,74101;34,03147;30,53855;29,8603;30,53855;31,91543;31,91543;30,53855;28,52427;26,57164;25,30435;24,06482;26,57164;
01/05/1987;25,30435;25,30435;22,85318;22,85318;24,68111;26,57164;50,51652;229,247;214,3674;145,3839;102,2067;81,07338;83,1947;397,7302;802,7233;506,6767;312,1794;232,614;280,2019;419,4541;568,0428;448,4645;331,7079;256,7956;206,2942;169,4853;146,7558;130,6744;120,419;111,754;103,3793
01/06/1987;94,16681;90,81147;85,34048;94,16681;89,70512;83,1947;76,90437;70,83595;68,86279;64,99141;63,09333;60,29346;74,8568;193,6661;198,3598;170,9543;138,6108;114,2002;98,72502;88,60485;80,02191;78,97658;144,0177;131,9826;116,67;97,57645;85,34048;76,90437;72,83398;70,83595;
01/07/1987;67,88557;64,99141;62,15373;67,88557;75,87749;70,83595;125,4998;182,9098;199,9356;153,7015;122,9477;106,9327;93,04232;86,42252;78,97658;72,83398;67,88557;59,3728;69,84626;69,84626;73,84229;70,83595;65,94987;62,15373;60,29346;54,86479;52,23657;53,10623;53,98231;64,03923;102,2067
01/08/1987;90,81147;74,8568;64,03923;59,3728;60,29346;142,6573;142,6573;115,4321;96,43388;80,02191;72,83398;70,83595;66,91459;62,15373;58,45849;56,6489;115,4321;137,2736;116,67;135,9421;120,419;101,0402;85,34048;76,90437;71,83186;70,83595;68,86279;65,94987;63,09333;61,22044;62,15373
01/09/1987;60,29346;56,6489;61,22044;64,03923;58,45849;53,98231;50,51652;48,82225;48,82225;50,51652;56,6489;60,29346;57,55051;53,98231;53,10623;64,03923;75,87749;69,84626;63,09333;55,75365;49,66615;47,15386;46,3294;47,15386;49,66615;49,66615;43,89509;41,51967;39,96894;40,74101;
01/10/1987;91,92387;190,5648;135,9421;102,2067;81,07338;86,42252;78,97658;72,83398;64,03923;56,6489;50,51652;47,98481;81,07338;121,6804;206,2942;274,7196;258,5636;260,3371;490,0576;357,8836;263,9003;211,1215;172,429;142,6573;122,9477;120,419;112,9741;101,0402;104,5578;101,0402;87,51064
01/11/1987;76,90437;69,84626;65,94987;64,03923;64,03923;71,83186;68,86279;63,09333;71,83186;80,02191;68,86279;60,29346;55,75365;53,98231;51,37333;49,66615;49,66615;48,82225;46,3294;43,89509;49,66615;55,75365;57,55051;52,23657;52,23657;53,98231;51,37333;46,3294;41,51967;36,9469;
01/12/1987;36,20801;39,20349;50,51652;65,94987;65,94987;61,22044;47,98481;45,51144;45,51144;45,51144;41,51967;39,96894;39,20349;37,69245;36,20801;35,4758;34,03147;34,03147;33,31938;34,03147;36,20801;37,69245;37,69245;33,31938;29,8603;25,93454;24,68111;24,06482;28,52427;86,42252;72,83398
01/01/1988;49,66615;37,69245;31,91543;27,86652;29,18887;30,53855;28,52427;26,57164;26,57164;24,06482;25,30435;24,68111;25,30435;26,57164;32,61403;43,89509;71,83186;76,90437;70,83595;53,98231;43,89509;40,74101;47,15386;46,3294;41,51967;42,30491;42,30491;54,86479;43,89509;38,44465;33,31938
01/02/1988;36,9469;48,82225;48,82225;43,09673;36,20801;33,31938;29,18887;26,57164;26,57164;38,44465;52,23657;57,55051;45,51144;36,20801;30,53855;34,75028;59,3728;83,1947;58,45849;47,15386;39,20349;31,91543;36,20801;34,75028;44,7;47,15386;55,75365;50,51652;47,15386;;
01/03/1988;70,83595;70,83595;102,2067;101,0402;78,97658;61,22044;48,82225;44,7;42,30491;39,96894;37,69245;36,9469;33,31938;29,8603;29,18887;37,69245;36,20801;33,31938;30,53855;29,18887;26,57164;25,30435;25,30435;25,30435;25,30435;24,06482;22,85318;20,51421;19,38721;24,68111;25,30435
01/04/1988;27,86652;27,21564;25,30435;21,66959;25,30435;25,30435;25,30435;25,93454;40,74101;38,44465;31,91543;28,52427;36,20801;50,51652;51,37333;43,89509;36,20801;31,91543;32,61403;31,91543;29,18887;31,91543;47,15386;64,99141;75,87749;144,0177;187,486;150,906;112,9741;89,70512;
01/05/1988;70,83595;88,60485;239,4139;308,3373;256,7956;193,6661;175,3953;355,8386;278,3691;209,5069;166,5643;144,0177;239,4139;214,3674;169,4853;137,2736;169,4853;193,6661;156,52;130,6744;144,0177;253,2757;446,2021;616,767;455,2821;327,7599;262,116;211,1215;182,9098;175,3953;157,9378
01/06/1988;135,9421;122,9477;112,9741;112,9741;115,4321;103,3793;96,43388;88,60485;90,81147;99,8796;94,16681;85,34048;85,34048;128,0754;117,9138;99,8796;87,51064;80,02191;78,97658;282,0402;293,1821;215,9986;178,3842;184,4295;181,3956;149,5168;128,0754;119,1634;115,4321;104,5578;
01/07/1988;96,43388;89,70512;82,13098;77,93739;74,8568;72,83398;74,8568;74,8568;71,83186;69,84626;65,94987;63,09333;61,22044;59,3728;57,55051;55,75365;53,98231;52,23657;50,51652;50,51652;50,51652;48,82225;47,15386;47,15386;43,09673;43,89509;43,89509;43,89509;43,89509;43,09673;42,30491
01/08/1988;39,20349;38,44465;39,20349;39,20349;38,44465;39,20349;36,20801;32,61403;34,75028;36,20801;34,75028;34,75028;34,75028;32,61403;30,53855;31,91543;33,31938;36,20801;36,20801;36,20801;34,75028;31,2236;30,53855;31,2236;29,8603;27,86652;29,18887;29,18887;26,57164;25,30435;26,57164
01/09/1988;25,93454;27,21564;27,21564;25,30435;24,06482;22,85318;21,66959;21,66959;20,51421;21,66959;20,51421;17,75027;21,66959;47,98481;48,82225;42,30491;36,9469;38,44465;37,69245;37,69245;121,6804;289,4467;193,6661;135,9421;93,04232;68,86279;56,6489;49,66615;44,7;40,74101;
01/10/1988;37,69245;36,20801;36,20801;48,82225;53,98231;50,51652;42,30491;39,20349;36,20801;34,75028;34,03147;34,75028;36,20801;36,9469;36,20801;34,75028;32,61403;26,57164;36,20801;46,3294;47,15386;45,51144;60,29346;77,93739;88,60485;260,3371;206,2942;141,3027;103,3793;78,97658;66,91459
01/11/1988;61,22044;57,55051;51,37333;47,15386;45,51144;42,30491;39,20349;36,9469;36,20801;36,20801;36,20801;39,20349;49,66615;53,98231;49,66615;42,30491;37,69245;34,75028;32,61403;36,20801;37,69245;39,20349;36,20801;34,75028;33,31938;30,53855;31,91543;34,75028;33,31938;31,91543;
01/12/1988;31,91543;32,61403;33,31938;33,31938;29,18887;26,57164;27,86652;26,57164;25,30435;27,21564;26,57164;26,57164;30,53855;31,91543;30,53855;29,18887;27,86652;26,57164;43,09673;63,09333;55,75365;47,15386;47,15386;128,0754;91,92387;70,83595;55,75365;49,66615;48,82225;52,23657;52,23657
01/01/1989;46,3294;40,74101;36,20801;34,75028;31,91543;34,75028;43,89509;74,8568;148,1334;120,419;95,29733;81,07338;70,83595;69,84626;87,51064;141,3027;137,2736;108,1291;85,34048;70,83595;63,09333;64,99141;70,83595;65,94987;67,88557;72,83398;101,0402;172,429;178,3842;182,9098;225,9019
01/02/1989;229,247;206,2942;184,4295;169,4853;135,9421;108,1291;88,60485;75,87749;69,84626;68,86279;63,09333;56,6489;53,98231;57,55051;68,86279;85,34048;103,3793;95,29733;88,60485;103,3793;122,9477;116,67;121,6804;155,1079;141,3027;117,9138;96,43388;83,1947;;;
01/03/1989;97,57645;103,3793;89,70512;87,51064;83,1947;70,83595;91,92387;87,51064;70,83595;64,99141;61,22044;59,3728;57,55051;52,23657;52,23657;56,6489;52,23657;47,15386;47,98481;48,82225;59,3728;59,3728;57,55051;51,37333;45,51144;53,98231;91,92387;74,8568;61,22044;50,51652;48,82225
01/04/1989;55,75365;112,9741;115,4321;91,92387;96,43388;149,5168;141,3027;105,7423;87,51064;74,8568;64,99141;61,22044;57,55051;53,98231;49,66615;47,15386;45,51144;44,7;44,7;43,89509;42,30491;40,74101;39,20349;37,69245;37,69245;39,20349;42,30491;41,51967;50,51652;75,87749;
01/05/1989;81,07338;88,60485;93,04232;343,6786;419,4541;415,068;314,1084;239,4139;184,4295;149,5168;122,9477;105,7423;94,16681;85,34048;78,97658;73,84229;70,83595;67,88557;64,99141;63,09333;59,3728;55,75365;53,98231;53,10623;53,98231;54,86479;55,75365;49,66615;47,15386;45,51144;45,51144
01/06/1989;45,51144;45,51144;45,51144;45,51144;45,51144;45,51144;45,51144;52,23657;52,23657;47,98481;45,51144;43,89509;43,89509;42,30491;41,51967;40,74101;39,20349;38,44465;37,69245;36,9469;36,9469;36,9469;36,9469;40,74101;61,22044;57,55051;53,98231;49,66615;48,82225;47,15386;
01/07/1989;45,51144;46,3294;73,84229;85,34048;68,86279;61,22044;52,23657;47,98481;45,51144;42,30491;40,74101;41,51967;42,30491;42,30491;40,74101;36,20801;34,03147;34,75028;34,75028;34,75028;34,03147;33,31938;32,61403;30,53855;30,53855;39,96894;66,91459;141,3027;138,6108;110,5398;117,9138
01/08/1989;94,16681;73,84229;61,22044;54,86479;56,6489;54,86479;50,51652;47,15386;45,51144;45,51144;45,51144;45,51144;44,7;40,74101;39,96894;39,20349;37,69245;37,69245;36,20801;36,20801;36,20801;43,89509;76,90437;87,51064;91,92387;106,9327;98,72502;101,0402;85,34048;70,83595;64,99141
01/09/1989;94,16681;89,70512;74,8568;61,22044;54,86479;52,23657;68,86279;74,8568;91,92387;91,92387;90,81147;364,05;635,1685;756,3332;588,3398;399,8793;291,3117;222,5787;178,3842;149,5168;130,6744;116,67;108,1291;203,1038;249,7776;182,9098;144,0177;124,2208;122,9477;110,5398;
01/10/1989;98,72502;88,60485;96,43388;152,3009;135,9421;111,754;94,16681;85,34048;76,90437;72,83398;122,9477;182,9098;149,5168;120,419;98,72502;87,51064;89,70512;87,51064;80,02191;70,83595;65,94987;61,22044;57,55051;55,75365;53,98231;83,1947;219,2776;172,429;121,6804;90,81147;75,87749
01/11/1989;70,83595;63,09333;59,3728;58,45849;55,75365;51,37333;48,82225;48,82225;48,82225;52,23657;50,51652;57,55051;61,22044;57,55051;51,37333;45,51144;45,51144;44,7;43,09673;40,74101;43,09673;52,23657;53,98231;55,75365;64,03923;55,75365;47,15386;45,51144;47,15386;47,15386;
01/12/1989;47,15386;45,51144;42,30491;39,20349;37,69245;36,20801;36,20801;34,75028;34,75028;34,75028;34,75028;36,20801;37,69245;39,20349;37,69245;33,31938;31,91543;31,2236;31,91543;30,53855;27,86652;26,57164;24,68111;22,25787;20,51421;24,06482;26,57164;24,06482;23,45551;29,18887;37,69245
01/01/1990;42,30491;89,70512;117,9138;109,3315;85,34048;65,94987;58,45849;58,45849;71,83186;86,42252;95,29733;93,04232;84,26454;122,9477;148,1334;159,3613;203,1038;173,9093;159,3613;163,666;239,4139;321,8774;523,543;351,7643;278,3691;274,7196;214,3674;168,022;137,2736;115,4321;101,0402
01/02/1990;115,4321;98,72502;84,26454;76,90437;68,86279;64,03923;59,3728;57,55051;58,45849;69,84626;146,7558;219,2776;296,9388;219,2776;159,3613;130,6744;114,2002;93,04232;81,07338;73,84229;67,88557;75,87749;116,67;116,67;98,72502;95,29733;94,16681;90,81147;;;
