Data;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31
01/02/1969;23,8;18,62;19,6;18,62;17,64;69,96;38,81;40,47;39,64;32,26;28,56;39,64;27,08;22,6;22,6;67,44;50,6;170,3;170,3;119,4;75;41,3;37,98;37,15;37,98;43,16;50,6;50,6;;;
01/03/1969;67,44;57,68;48,74;43,16;37,98;30,04;18,62;13,88;13,06;12,24;11,83;11,42;11,01;10,6;10,6;9,95;9,3;9,3;11,42;18,62;31,52;128,2;48,74;39,64;33;27,82;23,2;24,4;139;195;142,6
01/04/1969;204,5;157;90;64,92;94,5;54,14;34,66;30,78;30,78;29,3;26,34;23,8;21,4;19,11;17,64;16,17;14,7;13,88;13,06;12,65;12,65;43,16;23,2;158,9;121;45,95;39,64;35,49;34,66;48,74;
01/05/1969;43,16;39,64;46,88;48,74;39,64;23,8;20,2;18,13;16,17;15,68;15,68;15,68;24,4;21,4;19,11;16,66;16,66;19,11;17,64;16,17;16,66;17,64;18,62;19,6;19,11;18,62;19,6;19,6;20,8;20,8;20,8
01/06/1969;16,66;15,68;14,7;13,88;13,06;11,42;11,42;10,6;11,42;16,66;13,88;11,42;9,625;13,47;151,6;45,02;40,47;108,2;96;81;181,7;214;198,8;62,4;51,78;37,98;35,49;32,26;30,04;27,08;
01/07/1969;25;23,2;21,4;20,2;19,11;19,11;25;37,98;76,5;51,78;42,23;35,49;31,52;28,56;26,34;24,4;25,6;28,56;29,3;26,34;30,04;25,6;25,6;26,34;23,2;16,66;15,68;13,88;13,06;11,42;11,42
01/08/1969;12,65;14,7;14,29;12,65;12,24;11,83;14,7;16,17;14,7;13,88;13,47;13,06;13,88;19,6;19,6;17,64;16,66;15,68;13,88;13,06;11,83;11,42;11,01;10,6;9,95;9,95;9,95;9,625;13,06;14,7;13,06
01/09/1969;12,24;12,24;12,24;11,42;10,6;9,95;346,6;408;96;88,5;37,98;36,32;36,32;34,66;33,83;32,26;30,04;28,56;124,6;179,8;97,5;91,5;84;75;67,44;60,04;55,32;49,67;45,02;39,64;
01/10/1969;36,32;34,66;31,52;29,3;25;22;19,6;19,6;19,6;19,11;18,62;18,13;18,62;17,64;16,66;16,66;19,11;17,15;15,19;14,7;13,88;13,06;11,83;10,6;10,6;9,95;9,3;8,325;10,6;15,68;15,19
01/11/1969;11,83;11,42;11,01;10,6;10,275;9,95;9,625;29,3;54,14;43,16;36,32;30,04;25,6;61,22;397;187,4;105;72,48;51,78;62,4;42,23;34,66;37,15;36,32;35,49;34,66;35,49;32,26;36,32;36,32;
01/12/1969;31,52;30,04;27,82;25,6;23,8;20,8;17,64;14,7;9,95;8,325;8;8;7,675;7,675;7,35;7,35;7,107;7,107;6,864;6,864;6,378;6,621;55,32;40,47;37,15;33;29,3;23,8;20,8;18,62;17,64
01/01/1970;10,6;9,95;9,95;10,6;25,6;56,5;41,3;30,78;39,64;25,6;17,64;14,29;12,24;9,95;9,95;9,95;13,06;12,65;10,6;8;7,35;7,107;6,864;6,378;6,864;9,95;9,95;7,35;9,95;7,35;7,35
01/02/1970;9,3;10,6;9,95;11,01;9,95;11,01;13,06;13,06;14,29;14,7;9,95;8,65;6,864;6,135;5,892;7,675;33;26,34;26,34;45,95;27,08;16,66;13,06;12,65;11,01;9,3;8;6,135;;;
01/03/1970;7,35;6,621;5,649;4,92;4,92;4,582;4,244;4,413;5,406;22,6;31,52;102;69,96;72,48;44,09;35,49;46,88;34,66;27,08;48,74;534;237;119,4;78;52,96;43,16;35,49;29,3;26,34;25,6;27,08
01/04/1970;28,56;30,78;27,08;30,04;27,82;25,6;22,6;19,11;16,17;13,06;11,42;9,95;9,95;10,6;10,6;10,275;12,24;10,275;9,3;8;8,65;8;7,35;6,621;6,378;5,649;7,35;9,3;8,65;7,675;
01/05/1970;8;7,107;6,378;7,35;31,52;62,4;43,16;35,49;28,56;22;16,66;16,66;19,11;15,19;13,06;14,29;45,02;43,16;139;160,8;93;62,4;52,96;46,88;38,81;27,08;27,08;27,82;27,08;25,6;22
01/06/1970;18,13;16,66;18,13;15,68;17,64;38,81;46,88;37,98;30,04;25;22;20,2;22,6;22;19,6;19,6;20,8;19,6;17,15;15,68;16,66;279;221,6;121;79,5;55,32;45,02;41,3;55,32;41,3;
01/07/1970;214;212,1;121;84;64,92;60,04;257;223,5;128,2;87;64,92;55,32;50,6;43,16;39,64;37,98;34,66;30,78;28,56;27,08;24,4;22;19,6;19,6;19,6;16,66;20,8;22;34,66;214;108,2
01/08/1970;139;45,02;33;29,3;27,08;26,34;33,83;40,47;36,32;31,52;27,08;24,4;21,4;19,11;20,8;19,6;18,62;17,64;16,17;14,29;20,8;90;187,4;131,8;84;55,32;39,64;49,67;99;90;57,68
01/09/1970;36,32;30,78;28,56;25;22;19,6;25;33,83;30,04;27,08;22,6;19,6;17,64;17,15;15,68;15,68;14,7;13,88;13,06;12,24;11,83;14,7;13,88;13,06;15,68;20,8;30,04;31,52;27,08;22;
01/10/1970;20,8;22;19,6;18,13;17,64;16,17;14,7;13,88;14,7;13,47;12,24;11,42;10,6;10,6;11,42;18,62;176;350,8;124,6;52,96;50,6;46,88;39,64;75;69,96;62,4;81;38,81;34,66;30,78;27,08
01/11/1970;25;28,56;25,6;20,8;17,64;14,7;13,88;23,8;22;20,8;19,11;17,15;15,19;13,06;11,01;9,95;9,625;10,6;9,3;8,65;8,65;9,3;8,65;8;8,65;7,35;8;8;10,6;10,6;
01/12/1970;13,88;11,83;10,6;9,625;8;6,378;5,406;4,92;9,3;11,42;15,68;13,88;11,83;10,275;9,3;8,65;7,675;7,107;6,378;6,621;7,675;8;10,6;14,29;23,2;28,56;41,3;35,49;31,52;27,08;25,6
01/01/1971;31,52;62,4;42,23;100,5;55,32;36,32;45,02;37,15;30,04;75;87;99;61,22;41,3;33;27,08;23,2;19,6;16,66;14,7;13,06;12,65;17,64;16,66;12,24;13,88;16,17;18,62;21,4;31,52;27,08
01/02/1971;22,6;19,11;18,62;18,62;88,5;139;69,96;55,32;55,32;273;243;148;189,3;174,1;237;179,8;128,2;103,5;64,92;58,86;51,78;42,23;55,32;44,09;39,64;34,66;30,78;28,56;;;
01/03/1971;27,08;50,6;45,02;57,68;51,78;50,6;39,64;36,32;44,09;33,83;39,64;28,56;27,08;52,96;204,5;338,2;146,2;96;66,18;57,68;84;58,86;50,6;41,3;35,49;48,74;142,6;85,5;68,7;50,6;40,47
01/04/1971;37,98;34,66;30,04;32,26;27,08;23,2;25,6;28,56;35,49;25,6;18,62;18,13;28,56;26,34;18,62;546;144,4;72,48;55,32;52,96;131,8;81;57,68;45,02;38,81;36,32;33;30,04;28,56;28,56;
01/05/1971;22;38,81;43,16;37,98;57,68;113;87;67,44;60,04;55,32;47,81;40,47;36,32;34,66;32,26;35,49;28,56;25,6;22,6;22;20,8;20,2;18,62;17,64;18,62;18,62;18,62;17,15;15,68;14,29;13,06
01/06/1971;12,24;12,24;12,24;11,42;15,68;27,82;23,8;37,15;30,78;27,08;23,2;18,62;16,17;14,7;14,7;13,88;12,24;11,83;11,83;11,01;9,95;19,6;78;44,09;29,3;19,11;20,2;67,44;380,2;148;
01/07/1971;162,7;99;93;135,4;121;84;67,44;55,32;52,96;52,96;48,74;42,23;37,98;32,26;28,56;25,6;23,8;22;20,8;19,6;18,62;17,64;16,66;15,68;14,7;15,68;24,4;36,32;25,6;37,98;44,09
01/08/1971;34,66;27,08;21,4;22;225,4;253;231,1;117,8;430;174,1;135,4;113;187,4;160,8;114,6;81;66,18;57,68;49,67;42,23;37,15;33;30,04;67,44;71,22;46,88;36,32;30,04;27,82;27,08;25
01/09/1971;23,8;22;20,8;19,6;18,13;22,6;21,4;17,64;15,68;13,88;13,88;17,15;17,64;16,66;14,29;12,65;11,42;10,6;10,275;9,95;9,3;8,975;9,3;9,625;9,3;33;102;140,8;46,88;31,52;
01/10/1971;23,2;18,62;15,68;14,7;13,47;12,24;14,7;30,04;19,11;28,56;42,23;66,18;43,16;28,56;23,2;20,2;17,64;16,66;14,7;13,06;12,24;11,42;10,6;9,95;10,6;10,6;9,95;8,65;8,325;8;7,35
01/11/1971;6,864;9,95;26,34;18,13;13,88;12,24;9,3;7,35;6,864;6,864;6,864;6,378;6,135;5,892;5,163;4,92;4,582;5,892;5,406;6,135;4,92;4,413;4,244;4,244;4,075;3,906;3,737;3,568;3,568;3,568;
01/12/1971;4,582;5,406;6,378;5,892;5,406;4,751;4,582;3,568;3,23;3,23;3,072;3,23;3,568;4,582;8;6,378;4,582;4,244;3,568;3,23;3,23;4,751;5,892;5,406;4,413;3,568;3,23;3,072;2,914;2,756;2,756
01/01/1972;3,23;3,23;10,6;6,378;11,42;31,52;32,26;43,16;42,23;22;14,7;11,42;9,625;10,6;17,64;14,7;14,7;84;48,74;48,74;57,68;73,74;48,74;36,32;24,4;20,8;16,66;16,66;19,6;26,34;26,34
01/02/1972;18,62;27,08;25;17,64;14,29;11,42;9,95;9,3;9,3;18,13;36,32;33,83;35,49;253;102;58,86;78;214;231,1;128,2;84;61,22;48,74;40,47;37,98;100,5;111,4;64,92;54,14;;
01/03/1972;45,02;48,74;40,47;32,26;29,3;28,56;30,78;33;38,81;39,64;40,47;37,98;31,52;26,34;23,2;43,16;38,81;27,08;24,4;22;19,6;16,17;14,7;13,88;12,65;12,24;13,47;27,08;57,68;81;55,32
01/04/1972;41,3;33;29,3;66,18;43,16;33,83;28,56;25,6;22,6;24,4;25,6;21,4;17,64;16,66;153,4;99;55,32;39,64;33;29,3;25,6;23,2;20,8;18,62;17,64;16,66;41,3;30,04;24,4;25;
01/05/1972;24,4;14,7;14,29;18,13;13,88;13,88;13,06;12,24;10,6;16,66;23,2;24,4;18,62;15,68;13,88;12,24;11,01;9,95;9,95;9,95;10,275;13,06;14,7;17,15;14,7;13,06;11,42;10,275;11,42;10,6;13,06
01/06/1972;10,275;9,3;8,65;8;9,95;13,88;17,64;269;257;121;71,22;56,5;78;108,2;72,48;50,6;60,04;73,74;67,44;50,6;43,16;37,98;31,52;29,3;27,08;23,8;23,8;26,34;27,08;47,81;
01/07/1972;33,83;25,6;23,2;22,6;158,9;67,44;52,96;87;62,4;48,74;41,3;36,32;33;28,56;25,6;25;46,88;146,2;392,8;183,6;111,4;78;60,04;48,74;43,16;39,64;37,98;33,83;30,78;28,56;25
01/08/1972;23,2;22;283;303;128,2;84;67,44;55,32;45,02;39,64;47,81;78;67,44;50,6;41,3;36,32;31,52;28,56;27,08;25,6;38,81;176;75;50,6;75;96;524,4;466,3;210,2;137,2;105
01/09/1972;78;62,4;52,96;45,02;106,6;414,6;191,2;109,8;625,2;464;229,2;149,8;103,5;79,5;67,44;57,68;50,6;538,8;307;454,8;382,3;253;160,8;117,8;93;78;137,2;151,6;85,5;61,22;
01/10/1972;50,6;46,88;44,09;43,16;39,64;33,83;28,56;31,52;28,56;27,08;25;23,2;20,8;19,11;67,44;103,5;57,68;33,83;28,56;24,4;22;20,8;52,96;63,66;94,5;64,92;48,74;78;93;223,5;116,2
01/11/1972;78;69,96;52,96;42,23;39,64;33;28,56;119,4;41,3;69,96;79,5;45,02;116,2;229,2;93;67,44;67,44;313;121;85,5;62,4;48,74;42,23;37,98;34,66;33;31,52;25,6;25,6;32,26;
01/12/1972;69,96;62,4;139;355;157;72,48;50,6;45,02;37,98;33;28,56;25;23,2;21,4;20,2;18,13;16,66;15,68;14,7;13,88;13,06;13,06;12,24;69,96;60,04;30,78;22;17,64;15,68;14,7;13,88
01/01/1973;12,65;11,42;10,6;11,01;16,66;15,68;18,62;219,7;61,22;31,52;27,82;25;30,04;37,98;50,6;75;48,74;28,56;22;20,8;23,8;22;19,6;17,64;20,2;28,56;22,6;18,62;18,62;16,66;17,64
01/02/1973;16,66;17,15;12,24;10,6;12,65;22,6;20,2;14,7;14,29;37,15;23,8;17,15;15,19;38,81;285;271;130;84;58,86;47,81;40,47;36,32;149,8;79,5;51,78;45,02;48,74;37,15;;;
01/03/1973;30,04;29,3;28,56;25,6;19,11;18,13;17,15;15,68;58,86;58,86;35,49;25,6;23,8;19,6;17,15;14,7;13,88;13,47;27,82;214;46,88;30,04;23,8;22;19,6;16,66;15,19;14,29;13,47;11,83;11,01
01/04/1973;12,24;11,83;10,6;10,275;25;25,6;17,64;25,6;22;18,13;15,68;13,47;11,01;9,95;9,3;9,625;9,3;9,625;27,08;43,16;27,82;19,11;15,68;13,47;13,06;166,5;58,86;29,3;23,8;20,8;
01/05/1973;23,2;49,67;179,8;93;75;81;71,22;66,18;61,22;54,14;39,64;33,83;30,04;27,08;25;23,2;21,4;19,6;19,11;21,4;259;108,2;60,04;45,02;36,32;38,81;35,49;30,78;27,82;25;23,2
01/06/1973;20,8;19,11;19,11;18,13;17,15;15,68;15,19;18,62;22,6;21,4;19,6;16,66;15,19;14,7;14,7;13,88;18,62;137,2;68,7;37,98;26,34;24,4;131,8;241;181,7;96;71,22;56,5;44,09;35,49;
01/07/1973;54,14;108,2;67,44;45,02;39,64;33;29,3;27,82;25,6;23,8;20,8;19,11;18,13;17,15;20,2;38,81;30,04;25;21,4;19,6;41,3;697,2;321,4;214;126,4;82,5;67,44;57,68;51,78;44,09;37,15
01/08/1973;36,32;33,83;30,78;27,08;23,8;22,6;20,2;19,11;18,13;21,4;60,04;166,5;331,9;142,6;109,8;68,7;50,6;39,64;37,98;49,67;225,4;204,5;135,4;94,5;91,5;334;140,8;267;323,5;162,7;108,2
01/09/1973;87;72,48;55,32;45,95;43,16;46,88;40,47;31,52;35,49;42,23;35,49;39,64;36,32;50,6;49,67;313;468,6;594;425,6;235;142,6;119,4;87;66,18;54,14;47,81;43,16;39,64;37,98;38,81;
01/10/1973;44,09;37,15;33,83;28,56;26,34;24,4;22,6;20,2;18,13;17,64;82,5;48,74;29,3;27,82;20,8;18,13;16,17;14,7;38,81;32,26;18,62;15,19;82,5;117,8;50,6;37,15;75;79,5;40,47;44,09;187,4
01/11/1973;183,6;119,4;94,5;69,96;58,86;51,78;44,09;36,32;33;30,04;26,34;23,8;21,4;19,11;22,6;19,6;19,6;19,11;19,11;18,13;16,17;13,47;12,24;11,83;11,42;10,6;9,95;9,625;9,3;8,65;
01/12/1973;8;9,625;18,13;12,24;9,625;8,65;8;15,19;19,11;14,7;10,275;8;7,675;10,275;14,7;26,34;20,2;14,7;22;16,66;14,7;12,24;15,19;45,02;25;20,2;19,6;24,4;24,4;20,8;22,6
01/01/1974;22;29,3;20,2;17,64;14,7;12,65;11,01;12,24;13,47;13,88;16,66;15,19;10,6;8,975;11,83;9,3;7,675;7,35;7,107;6,621;6,135;5,649;6,135;21,4;16,17;14,7;20,2;15,68;9,625;7,675;7,107
01/02/1974;7,675;17,64;11,01;9,3;13,47;11,42;15,68;11,83;17,64;11,42;8,325;6,621;6,864;26,34;13,47;28,56;37,15;403,6;166,5;126,4;243;176;96;76,5;117,8;88,5;67,44;45,02;;;
01/03/1974;41,3;39,64;40,47;111,4;75;87;52,96;43,16;91,5;50,6;54,14;202,6;93;64,92;43,16;51,78;84;49,67;36,32;30,78;30,04;34,66;45,95;786,4;950,2;538,8;237;142,6;81;73,74;62,4
01/04/1974;54,14;45,95;37,15;30,04;27,08;24,4;22;20,2;19,11;17,64;17,64;19,11;16,66;15,68;14,29;13,47;12,24;11,01;10,275;10,6;10,6;10,6;10,275;10,275;12,65;20,8;17,64;12,65;10,6;9,625;
01/05/1974;9,625;9,625;8,975;8,325;7,35;7,35;7,107;8;10,275;10,275;8,975;7,675;7,35;7,107;6,864;6,621;6,621;153,4;72,48;34,66;23,2;19,11;22;18,62;19,11;51,78;56,5;33;31,52;54,14;45,02
01/06/1974;30,04;27,08;23,2;19,6;18,13;16,66;16,17;88,62;208,8;136,6;67,46;45,51;39,72;34,52;30,38;34,52;147;114,3;63,2;49,38;48,24;43,92;37,12;32,96;30,38;28,34;27,32;28,85;27,32;22,46;
01/07/1974;21,05;19,7;18,35;17,45;17;15,77;14,95;14,13;13,31;12,535;12,535;12,17;11,44;11,075;12,9;17,9;16,18;16,18;36,6;35,04;25,34;24,38;27,83;42,86;43,92;38,68;32,96;27,32;24,38;23,9;28,34
01/08/1974;22,94;20,15;18,35;16,59;18,35;20,6;17;15,77;14,54;14,13;12,9;11,805;11,075;10,345;9,98;9,615;8,917;8,584;8,251;7,918;7,918;7,918;7,252;7,252;6,919;6,586;6,253;10,71;15,77;23,9;69,65
01/09/1974;62,5;31,92;25,82;19,7;17,9;16,18;14,54;13,72;13,72;12,535;11,075;10,71;9,615;8,917;9,25;9,25;7,918;7,252;7,252;6,919;6,586;6,253;6,919;5,678;5,194;10,345;26,3;21,98;16,59;11,805;
01/10/1974;9,98;9,25;8,917;8,251;7,585;7,585;7,252;6,586;5,92;5,436;5,194;4,952;4,71;4,468;3,984;3,742;3,984;4,71;4,468;4,226;3,742;3,216;2,932;14,13;23,42;46,57;30,38;20,6;18,35;16,18;12,9
01/11/1974;10,345;8,251;7,585;6,919;39,2;220;74,12;42,33;32,44;26,3;22,94;19,7;19,7;18,8;16,18;14,13;12,9;11,075;10,345;12,9;18,35;16,18;17,9;12,535;11,075;8,917;8,584;8,251;7,918;7,252;
01/12/1974;12,535;277,4;70,38;41,8;26,3;21,05;17,45;15,77;14,54;17;14,13;12,535;12,17;11,44;10,71;9,98;8,917;8,251;7,252;6,919;6,586;5,92;9,25;15,36;18,8;15,36;13,72;27,83;18,8;13,72;11,075
01/01/1975;8,917;7,252;6,253;5,678;5,436;5,436;7,918;14,13;19,25;19,7;26,3;18,8;12,17;9,615;7,918;6,919;16,59;24,86;14,54;11,44;8,251;6,919;6,253;5,678;5,194;4,952;14,95;14,13;9,98;7,918;7,585
01/02/1975;10,345;62,5;39,72;28,34;20,15;16,18;14,95;15,77;35,04;20,15;15,77;11,805;10,345;29,36;22,94;16,59;21,98;95,2;40,76;27,83;23,9;20,15;17,45;15,77;15,36;14,13;12,9;11,805;;;
01/03/1975;12,17;11,44;8,917;8,251;7,918;6,919;14,13;27,83;18,8;12,17;11,075;12,9;54,66;38,16;22,46;17,9;13,72;12,9;12,9;12,535;12,17;11,075;12,17;10,71;12,535;16,59;11,075;9,25;10,71;17,9;17,9
01/04/1975;8,251;7,252;7,918;30,38;19,7;15,77;13,72;12,9;11,075;9,615;13,72;10,345;8,917;9,25;11,44;23,9;14,13;11,44;8,917;7,585;6,919;5,92;6,253;8,251;7,918;6,919;5,92;5,678;5,194;5,436;
01/05/1975;10,345;17;17,45;12,17;7,918;7,585;6,919;6,586;5,678;5,194;4,952;4,71;4,71;4,71;5,194;6,253;9,98;36,08;21,05;13,31;10,71;11,44;9,615;7,585;6,919;6,586;6,253;5,92;5,92;6,253;6,919
01/06/1975;17,45;17;14,95;12,535;17;18,35;45,51;26,81;19,25;16,59;12,9;33,48;147;95,2;73,3;40,76;22,94;18,35;16,59;15,77;12,9;15,77;20,15;40,76;29,36;22,46;18,8;17,45;14,54;13,31;
01/07/1975;12,9;20,6;27,32;18,8;17,9;88,62;38,68;26,3;21,5;18,35;15,77;14,13;14,95;14,54;14,54;137,9;85,95;43,92;30,38;26,81;22,94;20,15;18,35;16,59;15,36;14,13;13,31;12,9;12,535;13,31;12,17
01/08/1975;11,075;9,98;9,25;14,13;41,28;81,5;88,62;82,39;186;177;139,2;93,28;71,11;63,2;51,09;46,04;125,6;68,92;52,23;42,86;35,04;31,4;28,34;25,34;25,34;65,3;30,38;26,3;25,34;387;167
01/09/1975;128;91,36;65,3;46,04;45,51;39,2;53,42;128;101,1;635;215,2;167;122;207,2;193,5;119,8;88,62;105,5;100;75,76;84,17;72,57;65,3;51,66;46,04;41,28;35,56;46,04;46,04;119,8;
01/10/1975;67,46;115,4;76,58;54,04;42,86;41,28;42,33;34,52;30,38;79,04;72,57;87,73;57,14;134;96,16;63,9;52,8;44,98;40,76;84,17;56,52;42,86;36,08;30,38;27,32;26,81;49,95;59;40,76;69,65;102,2
01/11/1975;75,76;150,9;82,39;71,84;57,14;47,67;39,2;31,92;28,85;27,32;25,82;23,42;21,5;18,8;17,9;16,59;61,1;76,58;59,7;29,36;34,52;26,81;19,7;44,45;40,76;25,82;18,35;15,77;24,38;94,24;
01/12/1975;40,24;33,48;34,52;34,52;46,57;30,38;66;51,09;87,73;78,22;54,66;45,51;161,4;85,95;66,73;47,1;36,6;30,38;27,32;30,38;28,34;22,94;19,7;28,85;22,46;17,45;21,98;17,45;17;14,13;11,805
01/01/1976;10,71;25,34;43,92;34,52;63,9;37,12;171,2;88,62;54,04;63,9;74,94;78,22;120,9;119,8;178,5;144,4;79,86;56,52;69,65;57,76;48,81;65,3;32,96;29,36;26,3;27,32;25,82;23,42;22,46;24,38;24,86
01/02/1976;17,45;59,7;38,16;21,5;17,45;15,36;13,31;11,075;11,075;9,615;9,25;8,917;8,251;7,918;7,585;6,586;7,252;32,44;21,5;17,9;48,81;46,04;24,86;13,31;11,44;19,7;27,83;20,15;15,77;;
01/03/1976;11,44;9,615;8,251;8,917;13,72;74,94;37,64;38,68;40,76;32,96;48,24;47,1;25,82;39,2;46,57;42,33;60,4;114,3;61,1;42,86;36,08;36,08;26,3;23,42;25,82;70,38;77,4;111;58,38;41,8;35,04
01/04/1976;29,36;24,86;22,94;21,98;20,15;36,6;30,89;22,94;19,7;20,15;18,35;17,45;14,54;13,31;11,805;9,615;8,251;8,584;8,917;9,25;9,615;8,917;9,615;9,25;8,251;7,918;7,252;6,586;6,586;6,253;
01/05/1976;6,253;5,92;6,253;5,678;4,71;5,436;5,194;5,678;7,252;44,45;59;115,4;162,8;201;99,04;168,4;66;122;71,11;81,5;85,06;86,84;152,2;85,06;83,28;79,04;122;167;145,7;108,8;90,4
01/06/1976;79,86;64,6;71,11;42,86;44,98;54,66;47,67;41,8;36,08;32,96;33,48;32,44;28,85;27,32;25,82;23,42;55,9;40,76;30,38;25,82;22,94;21,05;18,8;16,59;16,59;15,77;108,8;122;64,6;51,66;
01/07/1976;46,04;36,08;33,48;43,39;38,16;31,4;28,85;92,32;54,66;39,2;32,44;27,83;49,95;85,95;75,76;61,1;44,45;39,2;33,48;29,87;26,81;24,86;22,46;21,5;20,6;69,65;85,95;69,65;57,76;47,1;108,8
01/08/1976;123,2;99,04;73,3;245,5;204;160;128;304,4;499;189;119,8;105,5;83,28;72,57;64,6;57,76;44,45;134;204;118,7;83,28;71,11;63,2;59,7;51,66;42,86;38,16;32,96;31,4;28,34;25,82
01/09/1976;22,46;21,05;19,7;35,04;84,17;73,3;95,2;95,2;77,4;55,9;45,51;40,76;36,08;34;32,96;29,87;26,81;24,38;19,7;17,9;17;15,77;15,36;14,54;13,31;12,9;14,13;12,17;12,535;11,805;
01/10/1976;11,44;11,805;10,71;9,615;8,584;11,805;10,71;9,25;27,83;23,9;21,5;12,9;9,615;8,251;7,585;8,584;7,585;6,919;27,83;28,85;20,15;13,72;10,345;11,075;17,45;13,31;11,805;11,075;12,535;14,13;12,17
01/11/1976;25,34;17,9;12,9;48,24;47,1;95,2;49,95;37,12;29,87;20,15;17;14,95;28,34;24,86;40,24;27,32;19,25;15,77;14,13;52,23;105,5;52,8;36,6;25,34;20,6;17,45;15,77;14,54;13,72;32,44;
01/12/1976;93,28;92,32;53,42;44,45;30,38;22,94;47,1;80,68;61,1;55,9;41,8;25,34;16,18;15,36;15,77;57,76;68,19;33,48;28,85;145,7;66;46,04;43,92;40,24;35,56;23,9;20,15;17;14,13;14,54;13,31
01/01/1977;12,17;16,59;25,34;75,76;108,8;61,1;36,08;24,86;20,6;22,46;20,6;17,9;17;14,54;16,59;17,45;84,17;103,3;160;95,2;65,3;43,92;38,16;32,96;144,4;105,5;88,62;55,9;46,57;43,92;36,6
01/02/1977;36,08;38,68;51,66;23,42;21,98;76,58;36,6;27,83;54,66;60,4;58,38;39,2;44,45;77,4;59;34;25,34;26,3;21,05;20,15;17,9;15,77;12,535;25,82;44,45;42,33;26,81;24,86;;;
01/03/1977;55,9;88,62;42,86;29,87;25,34;41,8;28,85;20,15;18,8;16,18;13,72;11,805;12,17;14,13;21,5;19,25;33,48;19,7;14,95;12,535;20,15;22,94;20,6;17;12,9;12,17;11,44;181,5;153,5;90,4;150,9
01/04/1977;114,3;63,9;69,65;61,8;49,95;38,16;29,36;26,81;27,32;28,85;38,68;27,32;21,05;20,15;19,25;17,9;23,9;17,45;16,59;18,35;20,15;21,98;18,8;18,8;17,45;15,36;13,31;12,17;11,44;10,345;
01/05/1977;9,615;8,917;9,25;9,98;9,615;9,25;8,251;9,615;9,98;9,25;8,917;10,71;12,535;11,075;9,98;9,25;8,917;8,251;7,252;6,586;5,92;5,678;5,436;5,194;5,194;4,952;92,32;114,3;45,51;24,86;20,6
01/06/1977;18,35;14,95;12,535;11,075;9,98;9,25;8,917;8,584;8,251;8,251;7,918;7,252;6,919;6,253;5,92;8,917;12,17;10,345;499;192;93,28;95,2;77,4;73,3;122;74,94;56,52;47,67;40,24;34,52;
01/07/1977;29,36;25,82;22,94;21,5;19,7;17,9;16,59;15,36;16,59;15,77;14,95;13,72;12,535;13,31;180;174;77,4;49,95;61,8;30,89;26,81;220;132,8;107,7;80,68;55,9;44,45;100;87,73;59;49,38
01/08/1977;329;286,4;134;97,12;81,5;68,92;57,14;61,1;60,4;44,45;44,98;36,08;42,33;46,04;40,76;290;741,5;430;181,5;115,4;96,16;83,28;74,94;65,3;88,62;122;77,4;63,2;50,52;45,51;64,6
01/09/1977;49,38;38,68;37,64;33,48;30,89;59;73,3;61,1;42,33;30,89;27,83;24,38;21,98;20,6;19,25;24,38;22,46;20,15;18,35;17;16,18;15,77;14,95;14,13;13,31;12,17;11,44;10,71;9,615;9,615;
01/10/1977;12,17;14,54;181,5;108,8;73,3;57,76;46,57;28,85;22,94;39,72;36,6;31,4;25,82;22,46;20,15;74,94;52,8;30,89;33,48;24,86;20,15;17,45;16,18;14,95;14,13;21,98;25,82;18,8;16,59;15,36;14,54
01/11/1977;113,2;73,3;36,6;25,82;20,6;17;43,39;41,28;28,85;21,05;28,85;34,52;26,3;22,46;18,8;16,18;12,535;9,98;9,25;8,917;11,075;14,13;13,72;29,36;43,39;29,87;28,85;35,56;29,36;22,94;
01/12/1977;18,35;15,36;337;136,6;91,36;152,2;174;85,95;59,7;44,45;43,39;35,56;30,38;24,38;49,95;56,52;43,92;44,45;42,86;28,34;20,6;17,9;50,52;37,64;25,82;22,46;19,25;16,59;15,36;14,13;41,8
01/01/1978;49,38;32,96;26,3;18,8;15,77;32,44;52,8;81,5;112,1;41,28;30,89;23,42;22,46;19,25;18,35;15,36;13,31;12,9;38,16;61,8;49,95;39,72;35,04;32,44;56,52;162,8;122;100;73,3;54,66;38,68
01/02/1978;37,12;34,52;42,86;54,66;38,16;30,38;25,34;22,94;21,05;18,8;16,18;17;16,18;16,18;14,54;12,9;11,44;9,98;9,25;9,25;14,95;26,3;26,81;15,77;12,535;9,98;7,918;7,918;;;
01/03/1978;6,586;14,13;39,2;25,34;21,98;14,95;10,71;9,98;9,25;8,584;9,25;83,28;32,96;20,6;13,72;12,17;10,345;8,917;7,918;8,251;22,46;71,11;31,4;24,86;21,05;24,86;125,6;62,5;29,36;19,25;14,54
01/04/1978;12,535;11,805;11,075;10,345;9,615;8,917;8,584;8,251;7,585;7,252;6,586;6,253;5,678;5,678;5,436;5,194;5,194;4,952;4,71;4,468;4,226;3,984;3,742;3,5;3,5;3,358;3,216;3,216;3,074;3,074;
