Data;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31
01/01/1997;22,1;18,5;15,4;10,3;9,98;9,06;8,2;7,12;6,61;25,1;17,7;15,8;8,77;7,65;7,12;7,12;5,9;5,02;5,9;12,5;7,65;6,86;6,61;5,45;4,61;4,22;3,86;3,68;3,34;3,18;19,3
01/02/1997;142;141;73,9;44,6;29,5;26;23,4;30;22,1;18,1;38,1;27,3;23,4;20,5;24,2;233;140;73,9;41,6;36,1;27,7;23,4;20,5;18,5;27,7;38,6;29,5;22,1;;;
01/03/1997;18,1;15,4;13,9;14,3;21,7;16,9;13,2;10,3;8,48;6,86;6,13;6,13;5,45;5,02;13,2;8,48;6,86;5,67;5,02;4,42;4,22;3,86;5,02;5,02;4,22;3,68;3,68;3,68;3,51;3,34;3,18
01/04/1997;3,03;2,87;2,87;2,73;2,87;2,73;2,45;2,45;2,31;2,06;2,06;2,06;1,94;1,94;1,82;1,82;1,82;2,18;2,06;2,06;2,45;2,31;2,06;1,94;3,18;3,18;2,87;2,31;2,31;2,18;
01/05/1997;2,06;1,94;1,94;1,82;1,71;1,6;1,5;1,5;1,5;1,4;1,4;1,4;1,3;1,3;1,3;1,3;1,3;1,21;1,13;2,45;7,92;9,98;9,06;8,48;7,38;4,61;4,22;26,4;21,7;18,9;9,98
01/06/1997;6,13;5,45;5,02;4,42;4,42;5,02;4,22;3,86;3,51;3,18;3,51;4,04;3,86;34,7;22,9;17,3;13,2;9,36;116;164;48,3;35,6;23,8;19,7;17,3;17,7;14,7;12,9;10,3;9,06;
01/07/1997;7,92;6,86;8,48;6,61;5,9;5,23;5,23;5,02;4,22;3,86;3,86;3,86;3,86;3,86;3,68;3,34;13,2;8,2;146;112;63,9;40,6;29,5;22,9;19,7;16,5;14,7;12,5;9,98;9,06;7,92
01/08/1997;10,6;36,1;99,3;123;44,6;92,1;63,9;45,7;37,1;26,8;22,5;18,5;16,1;14,3;13,2;11,8;9,67;8,2;7,65;8,48;9,98;8,77;7,92;7,38;7,12;6,86;6,13;5,45;5,02;4,42;4,04
01/09/1997;3,86;3,68;3,34;7,65;42,6;59,3;39,6;16,9;15;10,3;8,48;6,86;6,13;5,9;5,67;5,23;4,81;4,22;3,86;9,36;19,3;13,9;11,8;9,98;15,4;10,3;8,2;8,48;176;73,9;
01/10/1997;133;87,6;48,8;21,7;10,3;44,6;31,4;27,7;26;152;116;81,3;56,5;39,1;107;103;54,3;44,1;40,1;86,3;65;46,2;35,1;27,7;23,4;18,5;16,5;14,7;24,2;118;103
01/11/1997;61,6;37,6;66,8;46,7;39,6;107;86,3;69,1;38,1;28,2;30,9;27,7;58,1;51;33,7;27,3;24,2;20,5;18,1;15,8;29,5;32,8;25,5;21,7;18,5;17,3;16,5;14,3;11,8;9,36;
01/12/1997;8,48;7,92;7,12;6,37;5,9;5,67;5,23;4,81;4,42;4,04;5,23;5,67;4,42;4,42;9,67;7,38;5,23;4,61;4,22;4,04;3,68;3,68;5,23;7,38;7,12;6,86;6,37;6,86;6,37;6,13;6,37
01/01/1998;23,4;40,1;32,8;24,2;16,5;9,36;26;24,2;20,9;17,3;11,8;6,86;5,9;5,45;6,13;10,6;7,38;5,23;4,22;4,04;3,68;3,34;3,18;4,61;14,3;7,65;7,38;6,37;6,61;18,5;18,9
01/02/1998;92,1;126;69,1;63,9;16,9;35,1;70,3;58,1;37,6;94,7;74,5;43,6;30,9;24,2;20,5;18,5;16,9;14,7;21,7;21,7;32,8;27,7;22,5;79,4;43,1;63,9;83,2;54,8;;;
01/03/1998;35,1;26,4;24,2;18,9;15,8;16,5;13,9;12,5;9,98;9,98;9,98;9,06;27,3;124;65,6;34,2;34,7;91,5;65;39,6;28,2;23,8;20,9;49,9;40,1;28,6;22,5;24,2;63,9;79,4;146
01/04/1998;180;69,1;45,7;35,6;30;24,7;44,1;31,8;25,1;21,3;17,7;15,8;12,2;20,9;31,8;40,1;37,6;35,6;26,4;21,3;17,3;15,4;30;105;66,8;40,6;30,9;92,8;58,1;39,6;
01/05/1998;30;24,7;20,1;18,5;15,8;14,3;13,2;11,8;9,67;9,06;8,2;6,13;33,2;107;55,4;37,6;30,4;24,2;20,5;18,5;15,4;13,9;12,9;11,8;9,36;13,9;12,5;9,98;9,36;8,2;7,12
01/06/1998;6,86;6,61;6,37;5,9;5,67;5,23;5,02;4,81;4,81;4,61;6,13;5,67;5,23;5,23;5,02;4,81;5,23;5,02;7,12;6,61;6,37;6,13;6,37;8,2;7,92;7,65;7,12;6,37;5,9;5,23;
01/07/1998;6,13;15,4;15,4;13,6;10,6;8,48;7,92;53,2;33,7;25,1;18,9;12,2;9,98;9,36;8,2;7,38;7,12;6,61;12,5;15;12,5;31,4;26,8;21,3;17,3;16,9;14,7;10,3;8,77;9,06;8,77
01/08/1998;8,48;12,2;11,8;9,06;8,48;8,48;7,92;7,12;6,37;6,13;5,67;5,23;99,3;139;87,6;57,6;39,1;145;58,1;58,1;120;103;71,5;42,1;30,9;25,5;26;23,4;17,3;15;14,3
01/09/1998;11,8;9,98;9,98;57;54,3;40,6;154;128;45,7;34,2;30;25,5;23,4;20,5;18,1;15,4;13,6;46,2;62,7;78,2;46,7;34,7;31,4;27,3;22,5;17,3;48,3;35,1;29,5;24,2;
01/10/1998;20,1;16,1;31,4;23,8;81,3;48,8;45,7;35,6;29,1;23,4;182;108;77;50,4;31,4;41,1;52,6;41,6;37,6;32,3;26,4;18,1;13,6;15,4;20,9;55,9;84,4;40,6;29,1;22,9;23,4
01/11/1998;21,7;18,9;14,7;13,2;10,6;9,36;8,77;8,2;7,38;7,38;6,86;6,37;5,9;5,02;4,81;4,42;4,42;4,42;4,22;4,04;3,68;3,51;3,18;3,34;3,18;3,03;2,87;2,73;2,73;2,73;
01/12/1998;2,45;2,45;2,18;3,18;2,87;2,58;2,45;2,45;2,45;4,61;19,7;13,9;10,3;7,38;5,45;5,02;11,8;9,36;8,2;7,38;5,9;8,2;7,38;5,45;4,22;3,51;3,18;3,03;3,68;3,68;3,18
01/01/1999;2,87;2,73;2,58;3,51;14,7;7,92;5,9;4,61;3,86;3,34;3,03;7,12;7,38;7,92;8,2;6,61;5,45;4,04;13,6;15,8;24,7;21,7;16,1;9,67;8,77;7,38;7,92;6,86;7,92;6,37;5,45
01/02/1999;4,42;6,86;5,9;5,45;5,45;5,02;4,61;14,3;26,4;18,1;15,4;8,77;6,86;14,7;15,4;15,4;28,6;19,3;15;10,3;9,06;8,2;12,2;11,8;8,48;7,92;7,38;6,61;;;
01/03/1999;6,13;5,67;5,23;5,67;5,23;4,61;3,86;3,34;3,18;3,03;2,87;2,87;2,58;2,31;2,18;2,18;2,18;2,18;2,18;2,06;1,94;2,58;2,45;2,45;2,31;2,06;2,45;2,58;3,03;4,22;3,03
01/04/1999;8,2;5,02;3,51;3,03;2,87;2,87;4,81;8,48;5,9;4,22;4,22;9,36;16,1;19,3;94,1;61;38,1;24,2;15,8;10,6;9,36;7,92;6,61;5,9;5,45;5,02;4,61;4,42;4,22;4,04;
01/05/1999;3,86;3,68;3,34;3,03;3,03;3,68;3,51;3,34;3,03;2,87;2,73;2,73;2,45;2,31;2,31;2,31;2,31;2,18;2,18;2,18;2,18;2,18;2,06;2,06;1,94;2,73;3,51;2,73;3,51;3,34;3,34
01/06/1999;3,18;3,03;2,73;2,45;2,31;2,31;2,31;2,18;1,94;4,81;4,81;4,42;4,04;13,6;19,3;20,9;19,7;32,3;27,3;19,7;14,7;10,6;9,36;9,36;18,9;15,8;13,2;9,36;13,2;10,6;
01/07/1999;9,36;59,3;221;89,5;48,8;35,1;27,7;22,1;18,5;15,4;13,9;12,5;10,6;9,67;9,36;9,36;7,65;7,12;7,12;7,12;6,86;6,13;5,67;5,23;5,23;5,02;5,23;5,45;4,81;4,81;4,81
01/08/1999;4,81;4,61;4,22;4,04;3,86;3,86;4,04;3,86;3,68;3,51;3,34;3,34;3,86;4,04;3,68;3,34;3,34;3,34;3,18;2,87;2,73;2,73;2,58;2,58;2,58;2,58;2,58;2,58;2,58;2,45;2,31
01/09/1999;2,18;2,18;2,06;2,06;1,94;2,87;2,73;2,45;3,03;2,87;2,73;2,45;2,18;3,34;15,4;13,2;11,8;9,06;6,13;4,81;4,04;3,68;3,34;3,03;2,73;2,73;2,58;2,58;2,87;2,73;
01/10/1999;4,81;9,67;9,06;6,61;5,45;5,02;5,23;15,8;13,2;10,6;8,48;6,86;6,13;5,67;23,4;151;66,2;42,6;30,9;22,1;16,1;13,9;12,2;9,67;8,48;7,65;9,06;8,77;7,65;7,12;6,37
01/12/1999;1,82;1,82;1,82;3,03;2,45;1,94;1,71;6,37;6,86;4,42;3,51;3,03;26;13,2;8,2;5,67;5,02;4,22;3,51;2,87;2,45;2,31;3,51;2,58;2,18;2,06;1,94;3,18;2,87;2,87;2,58
01/01/2000;2,5;2,36;2,36;2,08;1,842;1,842;1,842;1,744;1,744;1,744;2,78;3,529;3,907;3,2;5,714;5,23;5,041;3,718;3,06;2,64;2,5;2,5;2,64;2,92;4,096;4,285;4,096;3,2;2,64;2,5;2,64
01/02/2000;4,474;4,285;4,096;26,847;13,27;8,246;6,924;6,198;5,041;4,096;3,529;3,2;2,92;3,529;3,2;2,92;2,64;2,36;2,22;2,22;2,36;2,22;1,94;1,842;1,744;7,408;4,852;4,285;3,529;;
01/03/2000;3,34;3,718;3,529;5,472;5,041;4,285;3,718;3,34;2,92;2,64;2,5;2,36;2,22;1,94;5,714;3,907;3,34;3,529;3,2;2,5;2,22;2,08;1,94;2,64;3,529;3,34;3,34;3,34;3,06;2,78;2,5
01/04/2000;2,36;2,22;2,08;1,842;1,842;1,744;1,744;1,548;1,548;1,45;1,45;1,45;1,548;1,45;1,352;1,254;2,5;45,182;25,981;16,945;9,736;7,948;6,44;5,472;4,663;4,096;3,718;3,529;3,2;3,06;
01/05/2000;2,64;2,78;4,285;25,981;44,666;61,566;34,692;22,132;18,86;15,796;11,95;9,14;7,408;6,44;5,714;7,65;5,956;5,23;4,852;4,474;4,285;4,096;3,907;3,718;3,529;4,474;4,474;4,096;3,907;3,718;3,34
01/06/2000;3,2;3,06;3,06;2,92;5,23;5,956;5,23;6,198;5,472;5,23;5,041;4,663;4,285;4,096;3,907;3,529;3,907;7,65;12,39;10,034;8,544;7,408;6,44;5,472;5,041;4,852;4,474;4,096;3,718;7,65;
01/07/2000;12,39;17,711;25,981;16,945;14,15;10,034;7,408;6,44;7,65;67,958;48,866;29,555;16,562;15,796;11,51;9,736;8,544;7,408;6,682;5,956;5,472;5,23;4,852;4,474;4,096;3,907;3,907;3,718;3,34;11,07;8,246
01/08/2000;7,408;6,924;6,44;6,198;5,714;5,041;4,096;3,907;5,041;5,23;4,474;4,096;3,907;4,096;5,956;8,544;15,796;24,249;16,562;12,39;9,14;7,65;6,682;5,956;4,852;6,198;7,948;6,924;6,44;5,714;5,956
01/09/2000;5,714;5,041;4,663;4,474;4,096;3,907;3,718;3,529;3,2;4,285;21,314;81,3;60,998;49,934;33,261;23,816;18,477;12,83;12,83;9,438;9,736;13,71;11,95;81,931;40,079;23,816;17,711;13,27;11,51;10,332;
01/10/2000;9,736;9,438;7,408;16,179;24,682;19,678;14,59;12,39;8,544;31,375;23,816;16,945;64,442;68,544;49,4;43,634;46,73;40,079;27,735;39,582;27,735;22,541;14,59;13,71;17,711;19,678;37,097;19,269;15,03;11,51;9,14
01/11/2000;7,65;15,413;8,991;6,682;6,077;5,593;5,1355;13,49;9,14;8,842;6,198;9,587;7,65;6,44;5,351;4,7575;4,474;4,285;4,0015;3,6235;3,27;3,34;3,06;2,92;3,8125;3,907;2,85;2,85;2,78;2,99;
01/12/2000;2,71;2,5;2,64;2,57;2,43;2,22;2,01;1,842;1,842;1,793;1,744;1,646;1,695;1,94;2,15;2,01;1,842;1,695;1,597;1,548;1,499;1,94;2,332;3,214;2,92;2,136;1,793;5,495;8,06;21,63;13,28
01/01/2001;6,655;5,205;4,48;3,802;2,822;7,85;14,135;10,16;7,22;6,365;29,52;23,76;15,56;13,28;10,79;9,53;7,43;6,51;7,22;6,51;5,785;4,915;4,335;3,9;2,92;3,312;3,312;3,312;2,92;2,92;3,312
01/02/2001;6,22;4,77;9,74;7,64;14,42;80;33,12;19,6;44,8;40,8;36,8;33,12;20,18;14,99;77,6;31,68;26,28;49,6;69,6;52,8;40;30,24;36;29,52;23,13;66,4;54,4;36,8;;;
01/03/2001;29,52;20,18;16,13;14,99;12,14;10,16;8,9;29,52;23,76;17,28;13,28;10,58;8,9;7,22;16,13;12,14;12,71;12,14;9,74;8,06;6,51;5,35;4,77;22,5;31,68;19,6;17,86;13,28;10,16;8,06;7,22
01/04/2001;10,16;8,9;6,51;5,93;5,06;4,48;4,19;3,704;9,74;12,71;11,57;10,16;8,48;7,64;6,51;4,77;4,48;4,19;3,508;3,704;8,48;6,51;5,35;42,4;39,2;23,76;16,13;12,71;10,58;8,9;
01/05/2001;7,22;6,365;6,22;25,335;19,6;15,845;11,57;9,74;8,690001;7,43;6,8;6,51;6,075;5,495;5,35;6,075;6,075;5,64;5,205;8,06;6,51;118;54,8;32,4;24,705;16,99;21,63;67,6;41,6;28,8;21,05
01/06/2001;19,6;15,275;12,425;10,16;8,690001;45,2;67,2;37,6;25,965;21,05;16,7;13,565;11,57;10,16;9,11;51,6;68,4;39,2;27,54;19,6;19,02;16,99;15,56;14,705;29,16;27,54;25,335;21,34;18,44;14,705;
01/07/2001;12,995;12,425;11,285;9,53;9,11;8,27;7,64;7,01;6,655;5,785;23,13;39,6;25,65;19,31;14,705;12,14;9,95;8,690001;15,275;12,995;15,845;11,855;10,37;9,32;8,27;21,05;38,8;29,16;27,54;19,31;12,71
01/08/2001;10,37;9,32;8,27;7,85;6,655;5,785;5,35;5,205;4,625;4,335;4,045;3,9;3,9;3,704;3,508;3,508;3,214;3,116;2,92;3,508;3,312;3,116;2,92;2,724;2,626;2,43;3,802;5,93;7,85;4,625;3,704
01/09/2001;3,606;3,508;3,41;2,92;2,724;3,312;3,312;3,312;3,508;3,116;2,92;2,822;2,626;3,018;2,92;2,724;2,528;2,528;2,332;2,332;2,136;14,705;22,5;14,99;23,76;18,44;12,71;77,6;77,6;50;
01/10/2001;48,8;38,4;26,91;19,02;14,99;11,57;80;236;96,6;52,8;36;28,17;21,92;21,92;19,6;39,2;24,39;19,02;16,13;13,85;10,58;9,32;8,06;6,8;6,22;5,93;5,35;5,06;4,77;4,48;4,19
01/11/2001;3,802;3,606;3,41;3,312;3,214;3,018;3,018;5,35;4,19;3,116;8,06;7,64;6,365;9,95;6,51;7,64;6,51;5,495;4,625;4,045;3,704;3,508;3,312;3,214;3,018;2,724;6,365;4,19;3,606;3,312;
01/12/2001;3,41;3,018;2,528;2,724;3,704;3,214;3,116;2,92;2,724;2,43;1,94;4,335;3,312;3,312;2,822;2,724;2,528;2,234;1,891;1,744;1,744;1,891;1,793;1,744;1,597;1,45;1,45;1,352;1,303;1,254;1,156
01/01/2002;1,156;1,156;1,107;1,058;0,96;0,96;0,96;0,96;0,96;0,96;2,038;1,401;1,352;1,254;1,254;1,205;1,058;0,96;0,96;0,93;0,84;0,78;0,84;1,597;1,45;1,499;2,136;2,822;2,038;1,744;1,548
01/02/2002;1,646;2,43;1,793;1,597;1,45;1,499;2,136;1,499;1,156;1,156;1,058;1,058;1,107;1,156;1,695;1,303;1,205;1,156;1,009;1,058;0,96;0,93;0,87;0,84;0,78;0,72;0,72;0,72;;;
01/03/2002;0,72;0,96;1,254;1,058;0,84;1,058;2,136;4,19;3,116;2,136;1,548;1,254;1,548;1,842;2,332;1,842;1,548;1,45;1,254;1,156;1,156;1,058;0,96;0,96;0,96;0,96;0,96;0,96;0,96;0,96;0,96
01/04/2002;0,78;0,78;0,78;0,78;0,72;0,72;0,72;0,66;0,9;0,78;0,72;0,72;0,72;0,72;0,72;0,9;0,9;0,9;0,96;0,9;0,9;0,9;0,9;0,84;0,78;0,72;0,9;0,84;0,72;0,72;
01/05/2002;0,72;0,72;0,72;0,66;1,058;5,64;2,528;1,94;2,136;2,528;2,234;1,695;1,499;1,45;1,156;35,28;14,705;33,12;55,6;46,8;44;26,91;17,86;12,71;9,53;7,85;6,51;5,495;5,06;6,655;5,785
01/06/2002;5,35;4,77;4,48;3,9;3,508;3,312;5,06;176;145;60,8;48;44;47,2;40;34,56;28,8;25,02;25,02;23,76;20,76;18,44;14,99;12,14;10,58;8,9;7,64;6,8;6,22;5,93;6,22;
01/07/2002;6,51;5,64;5,06;4,77;4,48;4,19;5,06;5,35;4,48;3,9;3,9;3,704;3,704;3,508;3,312;3,116;2,92;2,92;2,724;3,116;6,22;5,06;5,35;5,06;5,06;5,64;5,35;5,06;5,06;5,06;6,22
01/08/2002;31,32;22,815;21,92;18,73;17,57;22,21;18,73;15,56;26,28;32,76;25,02;17,86;12,995;10,58;9,74;7,64;6,365;5,93;5,495;5,205;9,95;12,425;10,58;9,53;8,690001;7,22;5,93;5,35;7,43;8,9;8,06
01/09/2002;7,22;6,51;5,64;5,35;4,77;4,77;5,64;6,51;5,93;5,35;5,06;25,02;44,8;128;47,2;145;124;71,2;64;77,6;49,6;36;26,28;20,76;17,86;14,42;12,14;10,16;9,32;11;
01/10/2002;12,71;8,48;68;71,2;80;75,2;55,2;27,54;23,76;20,18;19,02;68,8;53,6;40,8;31,68;27,54;20,76;16,7;14,99;14,99;48;51,2;29,52;22,5;63,2;135;84;56;44;119;98,4
01/11/2002;68;42,4;29,52;62,4;51,2;33,12;25,02;21,34;17,28;47,2;36,8;24,39;19,6;16,7;8,48;6,8;5,35;8,48;13,85;8,9;14,42;17,28;14,42;11,57;11,57;30,24;19,6;81,6;64;80;
01/12/2002;52;38,4;28,8;23,13;21,34;28,17;24,39;22,5;20,18;16,13;13,28;18,44;11;9,32;9,74;8,9;6,8;5,93;5,35;10,16;22,5;40,8;24,39;151;64;35,28;24,39;17,28;14,42;11,57;11
01/01/2003;8,690001;7,85;6,51;7,22;6,51;5,93;4,335;4,045;3,9;4,045;3,704;3,508;3,214;3,018;2,822;2,92;4,045;3,312;3,116;3,312;6,22;3,9;5,06;4,625;4,335;3,312;2,43;2,234;2,038;2,43;2,038
01/02/2003;1,94;1,94;2,038;1,793;1,695;1,744;1,695;3,9;9,53;10,37;7,22;7,85;9,11;6,655;5,785;5,64;7,01;6,075;4,48;34,92;46,4;33,12;34,92;26,28;18,44;15,845;12,14;10,37;;;
01/03/2003;7,64;8,06;9,74;8,9;8,48;13,85;11;26,28;23,76;18,44;14,42;11,57;14,42;12,14;9,74;8,48;11,57;9,32;7,64;5,64;28,8;16,13;8,06;8,9;6,8;5,93;5,35;4,77;3,9;3,312;2,92
01/04/2003;2,92;2,92;2,724;22,815;12,425;7,64;6,22;5,205;4,335;20,18;15,275;11,855;7,64;5,35;4,045;3,41;2,822;4,77;47,2;29,16;15,845;11,285;8,27;7,01;5,93;4,77;3,9;3,41;3,116;3,018;
01/05/2003;6,365;5,64;4,625;4,045;3,606;3,312;3,312;3,116;2,92;2,724;2,528;2,43;2,332;2,332;2,136;2,136;2,136;1,94;1,94;1,94;1,94;1,891;4,335;3,214;3,214;2,822;2,43;2,234;1,891;1,744;1,695
01/06/2003;1,646;1,548;23,13;15,56;15,845;21,34;16,99;14,42;19,02;21,34;16,99;12,425;9,11;6,8;6,075;5,35;4,915;4,48;6,365;5,06;4,335;4,045;3,802;3,508;3,312;3,116;3,116;2,92;2,822;2,626;
01/07/2003;2,528;2,528;2,332;2,332;2,136;2,332;2,528;2,234;7,64;6,365;4,625;4,045;3,606;3,312;3,214;46;29,52;19,31;14,135;10,79;8,27;6,655;5,93;4,915;4,335;3,9;3,802;3,41;3,312;3,116;3,018
01/08/2003;2,724;2,724;2,724;2,528;2,43;3,606;3,018;2,626;2,43;2,43;1,94;1,94;1,842;2,136;2,822;3,214;2,332;2,332;2,234;1,94;1,94;1,842;1,744;3,018;3,802;3,116;2,724;2,332;2,332;2,136;1,94
01/09/2003;1,94;1,793;1,744;1,744;1,597;1,499;1,254;3,9;6,365;6,655;6,365;6,22;4,915;4,335;3,606;3,214;2,822;2,528;2,528;1,94;1,94;1,891;1,842;1,842;2,038;2,136;1,891;1,793;1,744;1,695;
01/10/2003;1,646;1,548;1,548;1,45;1,597;2,038;1,793;1,891;10,58;24,075;19,6;8,48;6,22;5,495;3,802;3,508;3,116;2,626;3,312;3,41;28,8;27,54;18,44;9,95;7,43;64;54,4;28,485;18,44;13,85;9,95
01/11/2003;7,85;6,365;5,495;4,915;4,19;4,19;3,704;3,214;3,018;3,116;2,626;2,332;3,704;3,116;2,724;16,7;84,45;80,8;54,8;27,54;19,02;15,275;11;8,27;10,16;8,48;8,06;9,11;7,64;6,51;
01/12/2003;5,06;4,625;4,045;3,9;3,9;3,606;3,214;2,822;5,06;3,41;2,822;30,96;25,965;176;74,4;178,5;79,6;49,6;33,12;24,705;48,8;96,15;94,8;52,4;31,68;24,075;19,31;32,4;29,16;30,6;338,4
01/01/2004;106,5;66,4;44;33,12;24,075;19,02;20,47;14,99;12,995;9,95;8,690001;7,64;6,51;6,365;5,785;5,205;4,48;4,045;3,606;4,335;6,365;6,51;5,205;4,915;19,6;9,74;7,22;5,495;4,625;35,28;30,6
01/02/2004;28,8;22,5;14,42;17,57;12,425;11;8,9;6,51;5,495;4,77;4,045;3,606;3,214;4,915;5,205;4,625;3,018;2,724;2,724;2,528;2,332;2,136;1,94;1,842;1,744;1,744;1,646;1,597;1,548;;
01/03/2004;1,548;1,352;1,352;1,548;1,401;1,254;1,205;1,254;2,822;1,744;1,401;1,499;3,116;3,606;1,94;1,744;1,793;1,597;1,548;1,401;1,45;1,499;1,303;1,254;1,254;1,107;1,058;1,058;0,96;0,9;0,87
01/04/2004;0,81;0,81;1,156;1,401;1,303;1,205;1,107;1,205;1,401;1,401;1,205;0,93;0,84;0,81;0,84;0,84;0,75;1,205;9,53;9,74;5,35;3,214;10,58;11,285;6,365;5,205;4,19;3,214;2,92;3,704;
01/05/2004;6,51;5,06;5,205;8,9;8,48;6,51;18,44;26,595;18,44;13,28;8,690001;8,06;15,275;13,565;10,79;8,9;7,22;5,93;5,35;4,48;4,48;4,335;3,704;4,625;9,74;22,5;16,13;12,14;8,9;7,22;5,93
01/06/2004;5,205;4,625;4,045;3,802;3,606;3,508;3,214;2,822;3,018;4,19;6,22;6,075;5,205;4,625;4,19;3,802;3,41;3,312;3,018;2,822;2,724;2,43;2,528;3,214;3,116;2,822;2,724;2,626;2,332;2,332;
01/07/2004;2,136;1,94;1,94;159,5;63,2;33,12;19,6;21,34;20,47;17,57;14,705;11,57;9,32;7,22;21,63;68,4;47,2;26,91;20,76;17,86;13,85;11,57;9,53;7,85;6,8;5,785;5,64;5,06;4,335;6,22;5,495
01/08/2004;4,625;4,045;3,802;3,508;3,508;3,214;3,116;3,116;3,116;2,92;2,724;2,626;2,528;2,332;2,234;2,136;2,136;2,136;2,626;1,94;1,94;1,94;1,891;1,842;1,744;1,744;1,94;6,075;4,48;3,312;2,822
01/09/2004;2,43;2,234;2,136;1,891;1,793;1,744;1,646;1,597;1,548;1,548;1,548;4,19;34,92;29,88;17,57;12,71;8,9;6,51;5,495;4,915;4,335;3,802;3,9;3,606;3,214;3,116;6,22;34,92;37,2;23,13;
01/10/2004;16,13;12,425;8,48;6,8;5,35;4,625;3,802;3,41;3,018;5,64;5,35;4,19;100,65;55,6;30,24;22,21;71,2;67,2;72,4;40,8;26,28;19,31;21,92;66,4;49,6;34,56;23,76;18,44;14,135;11,285;21,34
01/11/2004;20,76;17,28;13,28;31,68;40,8;27,54;20,18;14,99;11,57;26,28;37,6;56;33,12;77,6;72,8;43,2;31,68;24,39;18,44;13,28;10,58;8,9;7,64;6,51;5,93;6,51;7,22;8,06;5,64;4,77;
01/12/2004;4,045;4,045;3,508;3,41;3,018;3,41;3,606;3,41;4,19;4,045;3,41;3,018;2,626;2,234;2,136;1,94;2,332;2,234;2,136;2,234;2,038;1,94;1,94;1,891;1,695;1,597;1,499;1,401;1,303;1,205;1,058
01/01/2005;0,93;0,96;2,822;3,606;2,43;1,793;1,646;2,038;3,704;6,8;4,19;3,018;2,528;2,234;1,842;3,9;2,724;2,038;1,842;1,744;1,744;1,842;1,744;1,842;6,075;3,704;2,528;1,94;3,704;2,822;1,891
01/02/2005;1,744;1,548;1,45;1,352;1,254;1,107;0,96;0,9;0,87;0,78;0,81;0,81;0,78;0,72;0,72;0,72;0,66;0,6;0,6;0,6;0,6;0,63;0,75;0,72;0,72;0,9;0,84;0,81;;;
01/03/2005;0,75;0,66;0,6;0,54;0,54;0,54;0,54;0,48;0,48;0,48;0,48;0,48;0,66;1,744;1,303;1,009;0,81;0,72;0,66;0,6;0,57;0,54;1,597;1,744;1,352;1,058;0,9;0,87;0,75;0,66;0,6
01/04/2005;0,66;10,58;44,4;48;21,05;12,14;8,06;6,075;19,6;9,11;7,64;5,93;4,625;3,704;3,41;3,018;2,43;2,136;2,724;6,075;4,915;4,19;3,606;4,625;7,85;6,365;6,22;7,01;7,01;6,22;
01/05/2005;5,205;4,625;4,045;3,41;3,214;2,822;2,626;2,822;2,626;2,234;1,94;1,744;1,401;2,528;1,842;8,27;48,8;24,705;120,5;143,5;144;57,2;40;34,56;27,54;19,89;15,56;14,99;12,995;10,37;9,11
01/06/2005;8,27;7,22;6,365;5,785;5,495;5,06;4,625;4,19;3,9;3,704;3,606;4,77;48;108,3;123;271,35;248;200,5;81,2;57,6;42;32,76;26,91;23,445;19,31;17,57;16,7;13,565;11,285;9,53;
01/07/2005;8,48;7,85;6,22;5,785;5,495;5,495;4,915;4,335;4,19;3,9;3,802;3,508;3,312;3,312;3,116;3,606;38,4;30,24;15,56;11,855;8,690001;13,85;31,68;28,8;20,18;16,13;12,71;9,74;8,690001;7,85;6,365
01/08/2005;5,205;4,915;4,19;3,9;3,9;3,9;3,704;4,19;3,9;3,606;3,41;3,116;3,018;2,92;2,822;2,528;2,43;3,312;2,822;2,43;2,332;2,136;2,038;7,01;7,64;6,075;5,785;5,35;4,19;4,48;17,57
01/09/2005;40;24,075;19,6;131;140,5;50,8;29,16;21,92;17,86;12,71;27,225;17,86;15,845;18,15;49,6;40,8;28,8;25,02;19,6;14,42;11,855;10,58;8,9;10,58;10,37;9,74;9,11;8,27;7,22;9,53;
01/10/2005;8,9;7,22;5,785;88,5;96,6;53,6;34,92;48;54,8;44,4;30,6;20,76;15,275;31,68;24,075;46,4;90,3;66,4;40;27,54;18,73;17,57;14,42;11,855;9,95;8,9;11;59,6;66,4;45,6;25,02
01/11/2005;16,7;14,705;12,425;10,79;9,11;8,27;7,43;6,51;5,785;5,64;5,785;5,205;5,35;4,19;3,9;3,704;3,9;3,9;3,606;3,41;2,724;2,234;1,94;16,13;19,6;9,95;6,655;4,77;4,19;3,606;
01/12/2005;3,802;3,606;3,214;2,822;3,018;4,045;3,704;2,92;2,43;2,038;1,842;1,744;1,597;1,548;1,499;1,45;1,45;1,352;1,352;1,254;1,156;1,156;1,058;1,793;1,597;1,401;1,254;1,156;1,499;1,45;1,352
